Source,Target,Type,Id,Label,timeset,Weight
14266,14269,Undirected,6464,,,6
14266,14270,Undirected,6465,,,12
14266,14271,Undirected,6466,,,6
14266,14272,Undirected,6467,,,6
14266,14273,Undirected,6468,,,6
14266,14274,Undirected,6469,,,6
14266,14275,Undirected,6470,,,6
14267,14268,Undirected,6471,,,4
14267,14269,Undirected,6472,,,4
14267,14270,Undirected,6473,,,8
14267,14271,Undirected,6474,,,4
14267,14272,Undirected,6475,,,4
14267,14273,Undirected,6476,,,4
14267,14274,Undirected,6477,,,4
14267,14275,Undirected,6478,,,4
14268,14269,Undirected,6479,,,4
14268,14270,Undirected,6480,,,8
14268,14271,Undirected,6481,,,4
14268,14272,Undirected,6482,,,4
14268,14273,Undirected,6483,,,4
14268,14274,Undirected,6484,,,4
14268,14275,Undirected,6485,,,4
14269,14270,Undirected,6486,,,8
14269,14271,Undirected,6487,,,4
14269,14272,Undirected,6488,,,4
14269,14273,Undirected,6489,,,4
14269,14274,Undirected,6490,,,4
14269,14275,Undirected,6491,,,4
14270,14271,Undirected,6492,,,8
14270,14272,Undirected,6493,,,8
14270,14273,Undirected,6494,,,8
14270,14274,Undirected,6495,,,8
14270,14275,Undirected,6496,,,8
14271,14272,Undirected,6497,,,4
14271,14273,Undirected,6498,,,4
14271,14274,Undirected,6499,,,4
14271,14275,Undirected,6500,,,4
14272,14273,Undirected,6501,,,4
14272,14274,Undirected,6502,,,4
14272,14275,Undirected,6503,,,4
14273,14274,Undirected,6504,,,4
14273,14275,Undirected,6505,,,4
14274,14275,Undirected,6506,,,4
14275,14276,Undirected,6507,,,4
14276,14277,Undirected,6508,,,4
14276,14419,Undirected,6509,,,3
14276,14420,Undirected,6510,,,2
14277,14278,Undirected,6511,,,6
14279,14280,Undirected,6512,,,5
14279,14281,Undirected,6513,,,5
14279,14282,Undirected,6514,,,5
14279,14283,Undirected,6515,,,4
14279,14904,Undirected,6516,,,5
14279,14771,Undirected,6517,,,1
14280,14281,Undirected,6518,,,7
14280,14282,Undirected,6519,,,6
14280,14283,Undirected,6520,,,4
14280,14771,Undirected,6521,,,7
14280,14683,Undirected,6522,,,1
14280,14904,Undirected,6523,,,5
14280,14955,Undirected,6524,,,2
14280,14956,Undirected,6525,,,4
14281,14282,Undirected,6526,,,6
14281,14283,Undirected,6527,,,4
14281,14679,Undirected,6528,,,3
14281,14680,Undirected,6529,,,2
14281,14681,Undirected,6530,,,2
14281,14682,Undirected,6531,,,3
14281,14683,Undirected,6532,,,3
14281,14771,Undirected,6533,,,7
14281,14904,Undirected,6534,,,5
14281,14955,Undirected,6535,,,2
14281,14956,Undirected,6536,,,4
14282,14283,Undirected,6537,,,4
14282,14771,Undirected,6538,,,7
14282,14683,Undirected,6539,,,1
14282,14904,Undirected,6540,,,5
14284,14285,Undirected,6541,,,2
14285,14286,Undirected,6542,,,4
14285,14287,Undirected,6543,,,4
14285,14288,Undirected,6544,,,4
14285,14289,Undirected,6545,,,4
14285,14290,Undirected,6546,,,4
14285,14291,Undirected,6547,,,4
14285,14292,Undirected,6548,,,4
14285,14293,Undirected,6549,,,4
14285,14294,Undirected,6550,,,4
14286,14287,Undirected,6551,,,4
14286,14288,Undirected,6552,,,4
14286,14289,Undirected,6553,,,4
14286,14290,Undirected,6554,,,4
14286,14291,Undirected,6555,,,4
14286,14292,Undirected,6556,,,4
14286,14293,Undirected,6557,,,4
14286,14294,Undirected,6558,,,4
14287,14288,Undirected,6559,,,4
14287,14289,Undirected,6560,,,4
14287,14290,Undirected,6561,,,4
14287,14291,Undirected,6562,,,4
14287,14292,Undirected,6563,,,4
14287,14293,Undirected,6564,,,4
14287,14294,Undirected,6565,,,4
14288,14289,Undirected,6566,,,4
14288,14290,Undirected,6567,,,4
14288,14291,Undirected,6568,,,4
14288,14292,Undirected,6569,,,4
14288,14293,Undirected,6570,,,4
14288,14294,Undirected,6571,,,4
14289,14290,Undirected,6572,,,4
14289,14291,Undirected,6573,,,4
14289,14292,Undirected,6574,,,4
14289,14293,Undirected,6575,,,4
14289,14294,Undirected,6576,,,4
14290,14291,Undirected,6577,,,4
14290,14292,Undirected,6578,,,4
14290,14293,Undirected,6579,,,4
14290,14294,Undirected,6580,,,4
14291,14292,Undirected,6581,,,4
14291,14293,Undirected,6582,,,4
14291,14294,Undirected,6583,,,4
14292,14293,Undirected,6584,,,4
14292,14294,Undirected,6585,,,4
14293,14294,Undirected,6586,,,4
14295,14296,Undirected,6587,,,3
14295,14946,Undirected,6588,,,3
14295,14947,Undirected,6589,,,2
14296,14297,Undirected,6590,,,4
14297,14298,Undirected,6591,,,12
14297,14299,Undirected,6592,,,12
14297,14412,Undirected,6593,,,2
14297,14413,Undirected,6594,,,3
14298,14299,Undirected,6595,,,4
14300,14301,Undirected,6596,,,9
14302,14303,Undirected,6597,,,12
14302,14304,Undirected,6598,,,9
14302,14932,Undirected,6599,,,6
14302,14933,Undirected,6600,,,2
14303,14304,Undirected,6601,,,12
14304,14305,Undirected,6602,,,6
14304,14306,Undirected,6603,,,4
14304,14374,Undirected,6604,,,5
14304,14375,Undirected,6605,,,2
14304,14376,Undirected,6606,,,2
14304,14377,Undirected,6607,,,2
14304,14749,Undirected,6608,,,3
14305,14306,Undirected,6609,,,4
14305,14374,Undirected,6610,,,5
14305,14375,Undirected,6611,,,2
14305,14376,Undirected,6612,,,2
14305,14377,Undirected,6613,,,2
14305,14749,Undirected,6614,,,3
14306,14307,Undirected,6615,,,4
14308,14309,Undirected,6616,,,5
14308,14310,Undirected,6617,,,5
14308,14311,Undirected,6618,,,5
14308,14312,Undirected,6619,,,5
14308,14313,Undirected,6620,,,4
14308,14314,Undirected,6621,,,4
14308,14315,Undirected,6622,,,4
14308,14957,Undirected,6623,,,4
14308,14958,Undirected,6624,,,3
14308,14959,Undirected,6625,,,2
14309,14310,Undirected,6626,,,5
14309,14311,Undirected,6627,,,5
14309,14312,Undirected,6628,,,5
14309,14313,Undirected,6629,,,4
14309,14314,Undirected,6630,,,4
14309,14315,Undirected,6631,,,4
14309,14957,Undirected,6632,,,4
14309,14958,Undirected,6633,,,3
14309,14959,Undirected,6634,,,2
14310,14311,Undirected,6635,,,5
14310,14312,Undirected,6636,,,5
14310,14313,Undirected,6637,,,4
14310,14314,Undirected,6638,,,4
14310,14315,Undirected,6639,,,4
14310,14447,Undirected,6640,,,2
14310,14448,Undirected,6641,,,2
14310,14449,Undirected,6642,,,2
14310,14450,Undirected,6643,,,2
14310,14451,Undirected,6644,,,2
14310,14452,Undirected,6645,,,1
14310,14957,Undirected,6646,,,4
14310,14958,Undirected,6647,,,3
14310,14959,Undirected,6648,,,2
14311,14312,Undirected,6649,,,5
14311,14313,Undirected,6650,,,4
14311,14314,Undirected,6651,,,4
14311,14315,Undirected,6652,,,4
14311,14957,Undirected,6653,,,4
14311,14958,Undirected,6654,,,3
14311,14959,Undirected,6655,,,2
14312,14313,Undirected,6656,,,4
14312,14314,Undirected,6657,,,4
14312,14315,Undirected,6658,,,4
14312,14957,Undirected,6659,,,4
14312,14958,Undirected,6660,,,3
14312,14959,Undirected,6661,,,2
14313,14314,Undirected,6662,,,4
14313,14315,Undirected,6663,,,4
14314,14315,Undirected,6664,,,4
14316,14317,Undirected,6665,,,10
14316,14318,Undirected,6666,,,5
14317,14318,Undirected,6667,,,2
14318,14319,Undirected,6668,,,4
14318,14320,Undirected,6669,,,4
14319,14320,Undirected,6670,,,4
14320,14321,Undirected,6671,,,5
14320,14322,Undirected,6672,,,6
14320,14323,Undirected,6673,,,7
14320,14324,Undirected,6674,,,4
14320,14518,Undirected,6675,,,3
14320,14519,Undirected,6676,,,3
14320,14520,Undirected,6677,,,4
14320,14703,Undirected,6678,,,4
14320,14764,Undirected,6679,,,3
14320,14765,Undirected,6680,,,3
14320,14770,Undirected,6681,,,4
14320,14771,Undirected,6682,,,3
14320,14854,Undirected,6683,,,5
14321,14322,Undirected,6684,,,4
14321,14323,Undirected,6685,,,5
14321,14324,Undirected,6686,,,4
14321,14703,Undirected,6687,,,4
14321,14520,Undirected,6688,,,1
14322,14323,Undirected,6689,,,6
14322,14324,Undirected,6690,,,4
14322,14766,Undirected,6691,,,2
14322,14767,Undirected,6692,,,2
14322,14768,Undirected,6693,,,2
14322,14769,Undirected,6694,,,3
14322,14771,Undirected,6695,,,3
14322,14854,Undirected,6696,,,5
14322,14520,Undirected,6697,,,1
14322,14518,Undirected,6698,,,1
14323,14324,Undirected,6699,,,4
14323,14703,Undirected,6700,,,4
14323,14520,Undirected,6701,,,2
14323,14771,Undirected,6702,,,3
14323,14854,Undirected,6703,,,5
14323,14518,Undirected,6704,,,1
14325,14326,Undirected,6705,,,4
14325,14327,Undirected,6706,,,7
14325,14473,Undirected,6707,,,3
14325,14474,Undirected,6708,,,2
14325,14475,Undirected,6709,,,2
14325,14476,Undirected,6710,,,1
14325,14694,Undirected,6711,,,8
14326,14327,Undirected,6712,,,6
14327,14473,Undirected,6713,,,3
14327,14474,Undirected,6714,,,2
14327,14475,Undirected,6715,,,2
14327,14476,Undirected,6716,,,1
14328,14329,Undirected,6717,,,6
14328,14330,Undirected,6718,,,4
14328,14331,Undirected,6719,,,4
14328,14332,Undirected,6720,,,4
14328,14333,Undirected,6721,,,4
14328,14334,Undirected,6722,,,4
14328,14335,Undirected,6723,,,2
14329,14330,Undirected,6724,,,6
14329,14331,Undirected,6725,,,6
14329,14332,Undirected,6726,,,6
14329,14333,Undirected,6727,,,6
14329,14334,Undirected,6728,,,6
14329,14335,Undirected,6729,,,3
14330,14331,Undirected,6730,,,4
14330,14332,Undirected,6731,,,4
14330,14333,Undirected,6732,,,4
14330,14334,Undirected,6733,,,4
14330,14335,Undirected,6734,,,2
14331,14332,Undirected,6735,,,4
14331,14333,Undirected,6736,,,4
14331,14334,Undirected,6737,,,4
14331,14335,Undirected,6738,,,2
14332,14333,Undirected,6739,,,4
14332,14334,Undirected,6740,,,4
14332,14335,Undirected,6741,,,2
14333,14334,Undirected,6742,,,4
14333,14335,Undirected,6743,,,2
14334,14335,Undirected,6744,,,2
14335,14336,Undirected,6745,,,8
14335,14337,Undirected,6746,,,8
14335,14338,Undirected,6747,,,8
14335,14339,Undirected,6748,,,8
14335,14340,Undirected,6749,,,8
14335,14341,Undirected,6750,,,8
14335,14342,Undirected,6751,,,8
14335,14343,Undirected,6752,,,8
14335,14344,Undirected,6753,,,4
14336,14337,Undirected,6754,,,4
14336,14338,Undirected,6755,,,4
14336,14339,Undirected,6756,,,4
14336,14340,Undirected,6757,,,4
14336,14341,Undirected,6758,,,4
14336,14342,Undirected,6759,,,4
14336,14343,Undirected,6760,,,4
14336,14344,Undirected,6761,,,2
14337,14338,Undirected,6762,,,4
14337,14339,Undirected,6763,,,4
14337,14340,Undirected,6764,,,4
14337,14341,Undirected,6765,,,4
14337,14342,Undirected,6766,,,4
14337,14343,Undirected,6767,,,4
14337,14344,Undirected,6768,,,2
14338,14339,Undirected,6769,,,4
14338,14340,Undirected,6770,,,4
14338,14341,Undirected,6771,,,4
14338,14342,Undirected,6772,,,4
14338,14343,Undirected,6773,,,4
14338,14344,Undirected,6774,,,2
14339,14340,Undirected,6775,,,4
14339,14341,Undirected,6776,,,4
14339,14342,Undirected,6777,,,4
14339,14343,Undirected,6778,,,4
14339,14344,Undirected,6779,,,2
14340,14341,Undirected,6780,,,4
14340,14342,Undirected,6781,,,4
14340,14343,Undirected,6782,,,4
14340,14344,Undirected,6783,,,2
14341,14342,Undirected,6784,,,4
14341,14343,Undirected,6785,,,4
14341,14344,Undirected,6786,,,2
14342,14343,Undirected,6787,,,4
14342,14344,Undirected,6788,,,2
14343,14344,Undirected,6789,,,2
14344,14345,Undirected,6790,,,3
14345,14346,Undirected,6791,,,4
14345,14347,Undirected,6792,,,4
14345,14348,Undirected,6793,,,4
14345,14349,Undirected,6794,,,4
14346,14347,Undirected,6795,,,4
14346,14348,Undirected,6796,,,4
14346,14349,Undirected,6797,,,4
14347,14348,Undirected,6798,,,4
14347,14349,Undirected,6799,,,4
14348,14349,Undirected,6800,,,4
14351,14352,Undirected,6801,,,8
14352,14353,Undirected,6802,,,12
14352,14354,Undirected,6803,,,12
14352,14355,Undirected,6804,,,12
14352,14356,Undirected,6805,,,6
14353,14354,Undirected,6806,,,4
14353,14355,Undirected,6807,,,4
14353,14356,Undirected,6808,,,2
14354,14355,Undirected,6809,,,4
14354,14356,Undirected,6810,,,2
14355,14356,Undirected,6811,,,2
14356,14357,Undirected,6812,,,4
14356,14358,Undirected,6813,,,4
14356,14359,Undirected,6814,,,8
14357,14358,Undirected,6815,,,4
14357,14359,Undirected,6816,,,8
14358,14359,Undirected,6817,,,8
14360,14456,Undirected,6818,,,7
14361,14362,Undirected,6819,,,6
14362,14363,Undirected,6820,,,6
14362,14364,Undirected,6821,,,15
14363,14364,Undirected,6822,,,10
14364,14452,Undirected,6823,,,2
14364,14453,Undirected,6824,,,3
14364,14454,Undirected,6825,,,4
14365,14366,Undirected,6826,,,18
14365,14367,Undirected,6827,,,12
14366,14367,Undirected,6828,,,6
14368,14369,Undirected,6829,,,40
14369,14370,Undirected,6830,,,4
14369,14371,Undirected,6831,,,4
14369,14372,Undirected,6832,,,4
14369,14373,Undirected,6833,,,6
14370,14371,Undirected,6834,,,4
14370,14372,Undirected,6835,,,4
14370,14373,Undirected,6836,,,6
14371,14372,Undirected,6837,,,4
14371,14373,Undirected,6838,,,6
14372,14373,Undirected,6839,,,6
14374,14375,Undirected,6840,,,10
14374,14376,Undirected,6841,,,10
14374,14377,Undirected,6842,,,10
14375,14376,Undirected,6843,,,4
14375,14377,Undirected,6844,,,4
14376,14377,Undirected,6845,,,4
14379,14380,Undirected,6846,,,4
14380,14381,Undirected,6847,,,4
14380,14382,Undirected,6848,,,2
14381,14382,Undirected,6849,,,2
14382,14383,Undirected,6850,,,4
14382,14461,Undirected,6851,,,2
14382,14462,Undirected,6852,,,3
14382,14463,Undirected,6853,,,3
14382,14464,Undirected,6854,,,3
14382,14465,Undirected,6855,,,1
14382,14481,Undirected,6856,,,2
14382,14482,Undirected,6857,,,2
14382,14483,Undirected,6858,,,2
14382,14484,Undirected,6859,,,2
14382,14489,Undirected,6860,,,4
14382,14490,Undirected,6861,,,3
14382,14938,Undirected,6862,,,4
14382,14939,Undirected,6863,,,2
14383,14384,Undirected,6864,,,8
14383,14385,Undirected,6865,,,4
14384,14385,Undirected,6866,,,2
14385,14386,Undirected,6867,,,14
14385,14387,Undirected,6868,,,14
14386,14387,Undirected,6869,,,4
14388,14389,Undirected,6870,,,4
14388,14390,Undirected,6871,,,6
14388,14391,Undirected,6872,,,2
14389,14390,Undirected,6873,,,6
14389,14391,Undirected,6874,,,2
14390,14391,Undirected,6875,,,3
14391,14392,Undirected,6876,,,8
14391,14393,Undirected,6877,,,3
14391,14422,Undirected,6878,,,5
14391,14423,Undirected,6879,,,2
14393,14394,Undirected,6880,,,8
14394,14395,Undirected,6881,,,12
14394,14396,Undirected,6882,,,12
14395,14396,Undirected,6883,,,16
14397,14398,Undirected,6884,,,4
14398,14399,Undirected,6885,,,4
14398,14400,Undirected,6886,,,4
14398,14401,Undirected,6887,,,4
14398,14402,Undirected,6888,,,6
14399,14400,Undirected,6889,,,4
14399,14401,Undirected,6890,,,4
14399,14402,Undirected,6891,,,6
14400,14401,Undirected,6892,,,4
14400,14402,Undirected,6893,,,6
14401,14402,Undirected,6894,,,6
14402,14749,Undirected,6895,,,5
14404,14405,Undirected,6896,,,3
14405,14406,Undirected,6897,,,6
14405,14407,Undirected,6898,,,6
14405,14408,Undirected,6899,,,6
14405,14409,Undirected,6900,,,9
14405,14410,Undirected,6901,,,6
14406,14407,Undirected,6902,,,4
14406,14408,Undirected,6903,,,4
14406,14409,Undirected,6904,,,6
14406,14410,Undirected,6905,,,4
14407,14408,Undirected,6906,,,4
14407,14409,Undirected,6907,,,6
14407,14410,Undirected,6908,,,4
14408,14409,Undirected,6909,,,6
14408,14410,Undirected,6910,,,4
14409,14410,Undirected,6911,,,6
14412,14413,Undirected,6912,,,10
14414,14471,Undirected,6913,,,2
14414,14472,Undirected,6914,,,3
14414,14473,Undirected,6915,,,2
14414,14479,Undirected,6916,,,2
14414,14480,Undirected,6917,,,4
14414,14957,Undirected,6918,,,6
14415,14416,Undirected,6919,,,18
14416,14417,Undirected,6920,,,4
14416,14821,Undirected,6921,,,3
14416,14822,Undirected,6922,,,3
14416,14823,Undirected,6923,,,1
14417,14418,Undirected,6924,,,10
14417,14419,Undirected,6925,,,10
14418,14419,Undirected,6926,,,4
14419,14420,Undirected,6927,,,6
14419,14468,Undirected,6928,,,2
14419,14469,Undirected,6929,,,3
14421,14422,Undirected,6930,,,12
14422,14423,Undirected,6931,,,10
14423,14424,Undirected,6932,,,4
14423,14425,Undirected,6933,,,2
14424,14425,Undirected,6934,,,2
14424,14888,Undirected,6935,,,2
14424,14889,Undirected,6936,,,2
14425,14426,Undirected,6937,,,4
14426,14427,Undirected,6938,,,12
14426,14428,Undirected,6939,,,18
14427,14428,Undirected,6940,,,6
14428,14429,Undirected,6941,,,10
14428,14895,Undirected,6942,,,6
14428,14494,Undirected,6943,,,1
14428,14896,Undirected,6944,,,2
14429,14430,Undirected,6945,,,5
14429,14431,Undirected,6946,,,5
14429,14649,Undirected,6947,,,3
14429,14650,Undirected,6948,,,4
14429,14651,Undirected,6949,,,2
14429,14652,Undirected,6950,,,2
14429,14653,Undirected,6951,,,2
14429,14486,Undirected,6952,,,1
14429,14658,Undirected,6953,,,5
14429,14759,Undirected,6954,,,3
14429,14760,Undirected,6955,,,3
14430,14431,Undirected,6956,,,5
14430,14759,Undirected,6957,,,3
14431,14591,Undirected,6958,,,3
14431,14592,Undirected,6959,,,2
14431,14759,Undirected,6960,,,3
14432,14433,Undirected,6961,,,6
14434,14435,Undirected,6962,,,4
14434,14893,Undirected,6963,,,3
14435,14436,Undirected,6964,,,14
14437,14438,Undirected,6965,,,5
14437,14591,Undirected,6966,,,4
14438,14439,Undirected,6967,,,8
14440,14441,Undirected,6968,,,3
14441,14442,Undirected,6969,,,4
14441,14443,Undirected,6970,,,4
14441,14444,Undirected,6971,,,4
14442,14443,Undirected,6972,,,5
14442,14444,Undirected,6973,,,4
14442,14469,Undirected,6974,,,2
14442,14470,Undirected,6975,,,4
14443,14444,Undirected,6976,,,4
14443,14469,Undirected,6977,,,2
14443,14470,Undirected,6978,,,4
14445,14446,Undirected,6979,,,6
14445,14580,Undirected,6980,,,2
14445,14581,Undirected,6981,,,7
14445,14582,Undirected,6982,,,2
14445,14858,Undirected,6983,,,2
14445,14859,Undirected,6984,,,3
14446,14581,Undirected,6985,,,6
14446,14582,Undirected,6986,,,2
14447,14448,Undirected,6987,,,4
14447,14449,Undirected,6988,,,4
14447,14450,Undirected,6989,,,4
14447,14451,Undirected,6990,,,4
14447,14452,Undirected,6991,,,2
14448,14449,Undirected,6992,,,4
14448,14450,Undirected,6993,,,4
14448,14451,Undirected,6994,,,4
14448,14452,Undirected,6995,,,2
14449,14450,Undirected,6996,,,4
14449,14451,Undirected,6997,,,4
14449,14452,Undirected,6998,,,2
14450,14451,Undirected,6999,,,4
14450,14452,Undirected,7000,,,2
14451,14452,Undirected,7001,,,2
14452,14453,Undirected,7002,,,6
14452,14454,Undirected,7003,,,8
14453,14454,Undirected,7004,,,12
14455,14456,Undirected,7005,,,4
14456,14457,Undirected,7006,,,4
14456,14458,Undirected,7007,,,4
14457,14458,Undirected,7008,,,4
14459,14460,Undirected,7009,,,15
14459,14578,Undirected,7010,,,2
14459,14579,Undirected,7011,,,5
14459,14580,Undirected,7012,,,2
14459,14930,Undirected,7013,,,3
14459,14931,Undirected,7014,,,4
14460,14461,Undirected,7015,,,4
14461,14462,Undirected,7016,,,4
14461,14463,Undirected,7017,,,6
14461,14464,Undirected,7018,,,6
14461,14465,Undirected,7019,,,2
14462,14463,Undirected,7020,,,6
14462,14464,Undirected,7021,,,6
14462,14465,Undirected,7022,,,2
14462,14489,Undirected,7023,,,3
14462,14490,Undirected,7024,,,3
14463,14464,Undirected,7025,,,9
14463,14465,Undirected,7026,,,3
14464,14465,Undirected,7027,,,3
14465,14466,Undirected,7028,,,6
14466,14467,Undirected,7029,,,6
14466,14468,Undirected,7030,,,9
14467,14468,Undirected,7031,,,6
14467,14489,Undirected,7032,,,5
14467,14559,Undirected,7033,,,5
14468,14469,Undirected,7034,,,6
14469,14470,Undirected,7035,,,8
14471,14472,Undirected,7036,,,4
14471,14473,Undirected,7037,,,4
14472,14473,Undirected,7038,,,4
14472,14479,Undirected,7039,,,2
14472,14480,Undirected,7040,,,4
14473,14474,Undirected,7041,,,6
14473,14475,Undirected,7042,,,6
14473,14476,Undirected,7043,,,3
14474,14475,Undirected,7044,,,4
14474,14476,Undirected,7045,,,2
14475,14476,Undirected,7046,,,2
14475,14678,Undirected,7047,,,11
14475,14679,Undirected,7048,,,1
14476,14477,Undirected,7049,,,6
14477,14478,Undirected,7050,,,6
14477,14479,Undirected,7051,,,15
14478,14479,Undirected,7052,,,10
14479,14480,Undirected,7053,,,8
14481,14482,Undirected,7054,,,4
14481,14483,Undirected,7055,,,4
14481,14484,Undirected,7056,,,4
14482,14483,Undirected,7057,,,4
14482,14484,Undirected,7058,,,4
14483,14484,Undirected,7059,,,4
14484,14485,Undirected,7060,,,4
14484,14486,Undirected,7061,,,4
14484,14618,Undirected,7062,,,4
14484,14619,Undirected,7063,,,2
14484,14620,Undirected,7064,,,2
14484,14621,Undirected,7065,,,2
14484,14622,Undirected,7066,,,3
14484,14623,Undirected,7067,,,2
14484,14629,Undirected,7068,,,2
14484,14630,Undirected,7069,,,2
14484,14603,Undirected,7070,,,1
14484,14662,Undirected,7071,,,2
14484,14663,Undirected,7072,,,2
14484,14664,Undirected,7073,,,1
14484,14870,Undirected,7074,,,3
14484,14875,Undirected,7075,,,2
14484,14876,Undirected,7076,,,2
14485,14486,Undirected,7077,,,5
14485,14627,Undirected,7078,,,3
14485,14628,Undirected,7079,,,3
14485,14887,Undirected,7080,,,5
14485,14606,Undirected,7081,,,1
14486,14649,Undirected,7082,,,3
14486,14650,Undirected,7083,,,2
14486,14651,Undirected,7084,,,2
14486,14652,Undirected,7085,,,2
14486,14653,Undirected,7086,,,2
14486,14871,Undirected,7087,,,4
14486,14616,Undirected,7088,,,1
14486,14872,Undirected,7089,,,1
14486,14887,Undirected,7090,,,5
14486,14606,Undirected,7091,,,1
14486,14628,Undirected,7092,,,1
14487,14488,Undirected,7093,,,12
14487,14489,Undirected,7094,,,12
14488,14489,Undirected,7095,,,4
14488,14491,Undirected,7096,,,2
14488,14492,Undirected,7097,,,2
14488,14493,Undirected,7098,,,2
14488,14494,Undirected,7099,,,2
14488,14495,Undirected,7100,,,6
14488,14559,Undirected,7101,,,3
14488,14560,Undirected,7102,,,5
14489,14490,Undirected,7103,,,9
14489,14938,Undirected,7104,,,4
14489,14939,Undirected,7105,,,2
14491,14492,Undirected,7106,,,5
14491,14493,Undirected,7107,,,4
14491,14494,Undirected,7108,,,6
14491,14495,Undirected,7109,,,12
14491,14708,Undirected,7110,,,6
14491,14709,Undirected,7111,,,1
14491,14812,Undirected,7112,,,5
14491,14813,Undirected,7113,,,4
14492,14493,Undirected,7114,,,4
14492,14494,Undirected,7115,,,5
14492,14495,Undirected,7116,,,12
14492,14812,Undirected,7117,,,5
14492,14813,Undirected,7118,,,4
14493,14494,Undirected,7119,,,4
14493,14495,Undirected,7120,,,12
14494,14495,Undirected,7121,,,12
14494,14708,Undirected,7122,,,6
14494,14709,Undirected,7123,,,1
14494,14812,Undirected,7124,,,6
14494,14813,Undirected,7125,,,4
14494,14891,Undirected,7126,,,2
14494,14892,Undirected,7127,,,3
14494,14893,Undirected,7128,,,7
14494,14894,Undirected,7129,,,4
14494,14895,Undirected,7130,,,9
14494,14896,Undirected,7131,,,2
14494,14899,Undirected,7132,,,5
14495,14496,Undirected,7133,,,15
14496,14497,Undirected,7134,,,6
14496,14771,Undirected,7135,,,2
14496,14856,Undirected,7136,,,2
14497,14590,Undirected,7137,,,2
14497,14591,Undirected,7138,,,1
14497,14760,Undirected,7139,,,2
14497,14761,Undirected,7140,,,2
14497,14762,Undirected,7141,,,2
14497,14763,Undirected,7142,,,2
14497,14764,Undirected,7143,,,1
14497,14771,Undirected,7144,,,2
14497,14856,Undirected,7145,,,4
14497,14857,Undirected,7146,,,3
14499,14500,Undirected,7147,,,9
14499,14501,Undirected,7148,,,7
14499,14502,Undirected,7149,,,2
14499,14503,Undirected,7150,,,2
14499,14504,Undirected,7151,,,1
14499,14583,Undirected,7152,,,5
14499,14852,Undirected,7153,,,5
14499,14853,Undirected,7154,,,9
14500,14501,Undirected,7155,,,9
14500,14583,Undirected,7156,,,7
14500,14852,Undirected,7157,,,5
14500,14853,Undirected,7158,,,9
14501,14583,Undirected,7159,,,5
14501,14595,Undirected,7160,,,4
14501,14852,Undirected,7161,,,5
14501,14853,Undirected,7162,,,9
14502,14503,Undirected,7163,,,4
14502,14504,Undirected,7164,,,2
14503,14504,Undirected,7165,,,2
14504,14505,Undirected,7166,,,15
14504,14506,Undirected,7167,,,6
14505,14506,Undirected,7168,,,10
14507,14508,Undirected,7169,,,5
14508,14509,Undirected,7170,,,8
14508,14510,Undirected,7171,,,8
14508,14755,Undirected,7172,,,3
14508,14748,Undirected,7173,,,1
14508,14840,Undirected,7174,,,3
14508,14933,Undirected,7175,,,2
14509,14510,Undirected,7176,,,4
14511,14512,Undirected,7177,,,8
14511,14513,Undirected,7178,,,4
14512,14513,Undirected,7179,,,3
14512,14707,Undirected,7180,,,4
14512,14708,Undirected,7181,,,2
14513,14514,Undirected,7182,,,8
14513,14707,Undirected,7183,,,4
14513,14708,Undirected,7184,,,2
14515,14516,Undirected,7185,,,11
14515,14517,Undirected,7186,,,4
14515,14589,Undirected,7187,,,7
14515,14590,Undirected,7188,,,5
14516,14517,Undirected,7189,,,4
14516,14589,Undirected,7190,,,7
14516,14590,Undirected,7191,,,5
14517,14518,Undirected,7192,,,5
14517,14586,Undirected,7193,,,2
14517,14587,Undirected,7194,,,5
14517,14588,Undirected,7195,,,3
14518,14519,Undirected,7196,,,6
14518,14520,Undirected,7197,,,5
14518,14854,Undirected,7198,,,5
14519,14520,Undirected,7199,,,6
14520,14703,Undirected,7200,,,4
14520,14854,Undirected,7201,,,5
14521,14522,Undirected,7202,,,4
14523,14524,Undirected,7203,,,4
14523,14525,Undirected,7204,,,4
14524,14525,Undirected,7205,,,4
14526,14527,Undirected,7206,,,6
14526,14528,Undirected,7207,,,6
14526,14808,Undirected,7208,,,4
14526,14809,Undirected,7209,,,2
14527,14528,Undirected,7210,,,4
14527,14693,Undirected,7211,,,3
14527,14694,Undirected,7212,,,1
14529,14530,Undirected,7213,,,6
14530,14687,Undirected,7214,,,3
14530,14688,Undirected,7215,,,1
14531,14532,Undirected,7216,,,4
14531,14533,Undirected,7217,,,4
14531,14534,Undirected,7218,,,5
14531,14759,Undirected,7219,,,2
14531,14760,Undirected,7220,,,2
14532,14533,Undirected,7221,,,4
14532,14534,Undirected,7222,,,4
14533,14534,Undirected,7223,,,4
14534,14759,Undirected,7224,,,2
14534,14760,Undirected,7225,,,2
14535,14536,Undirected,7226,,,6
14535,14537,Undirected,7227,,,6
14535,14538,Undirected,7228,,,6
14536,14537,Undirected,7229,,,4
14536,14538,Undirected,7230,,,4
14537,14538,Undirected,7231,,,4
14539,14540,Undirected,7232,,,4
14540,14541,Undirected,7233,,,3
14540,14542,Undirected,7234,,,2
14540,14543,Undirected,7235,,,2
14540,14544,Undirected,7236,,,1
14540,14702,Undirected,7237,,,4
14540,14703,Undirected,7238,,,1
14540,14755,Undirected,7239,,,1
