Source,Target,Type,Id,Label,timeset,Weight
10341,10344,Undirected,11133,,,4
10342,10343,Undirected,11134,,,8
10342,10344,Undirected,11135,,,4
10343,10344,Undirected,11136,,,8
10345,10346,Undirected,11137,,,4
10345,10347,Undirected,11138,,,4
10345,10348,Undirected,11139,,,4
10345,10349,Undirected,11140,,,4
10346,10347,Undirected,11141,,,4
10346,10348,Undirected,11142,,,4
10346,10349,Undirected,11143,,,4
10346,11355,Undirected,11144,,,3
10346,11356,Undirected,11145,,,1
10346,11385,Undirected,11146,,,3
10346,11386,Undirected,11147,,,1
10347,10348,Undirected,11148,,,4
10347,10349,Undirected,11149,,,4
10348,10349,Undirected,11150,,,4
10350,10351,Undirected,11151,,,4
10351,10352,Undirected,11152,,,6
10351,10353,Undirected,11153,,,4
10351,10354,Undirected,11154,,,4
10351,10355,Undirected,11155,,,8
10351,10356,Undirected,11156,,,8
10351,10357,Undirected,11157,,,2
10352,10353,Undirected,11158,,,6
10352,10354,Undirected,11159,,,6
10352,10355,Undirected,11160,,,12
10352,10356,Undirected,11161,,,12
10352,10357,Undirected,11162,,,3
10352,11119,Undirected,11163,,,2
10353,10354,Undirected,11164,,,4
10353,10355,Undirected,11165,,,8
10353,10356,Undirected,11166,,,8
10353,10357,Undirected,11167,,,2
10354,10355,Undirected,11168,,,8
10354,10356,Undirected,11169,,,8
10354,10357,Undirected,11170,,,2
10355,10356,Undirected,11171,,,16
10355,10357,Undirected,11172,,,4
10356,10357,Undirected,11173,,,4
10357,10358,Undirected,11174,,,7
10357,10359,Undirected,11175,,,7
10357,10360,Undirected,11176,,,7
10357,10361,Undirected,11177,,,7
10357,10362,Undirected,11178,,,7
10357,10363,Undirected,11179,,,7
10357,10984,Undirected,11180,,,8
10358,10359,Undirected,11181,,,5
10358,10360,Undirected,11182,,,7
10358,10361,Undirected,11183,,,5
10358,10362,Undirected,11184,,,5
10358,10363,Undirected,11185,,,5
10358,10537,Undirected,11186,,,9
10358,10967,Undirected,11187,,,4
10358,10968,Undirected,11188,,,2
10358,10980,Undirected,11189,,,4
10358,10609,Undirected,11190,,,1
10358,10975,Undirected,11191,,,1
10358,10984,Undirected,11192,,,10
10358,10985,Undirected,11193,,,3
10358,10986,Undirected,11194,,,3
10358,10987,Undirected,11195,,,3
10358,10988,Undirected,11196,,,5
10358,10989,Undirected,11197,,,2
10358,10990,Undirected,11198,,,1
10358,11330,Undirected,11199,,,4
10359,10360,Undirected,11200,,,5
10359,10361,Undirected,11201,,,7
10359,10362,Undirected,11202,,,5
10359,10363,Undirected,11203,,,6
10359,10968,Undirected,11204,,,2
10359,10969,Undirected,11205,,,3
10359,10984,Undirected,11206,,,8
10359,11330,Undirected,11207,,,9
10359,11331,Undirected,11208,,,3
10359,10980,Undirected,11209,,,1
10359,10957,Undirected,11210,,,1
10359,10858,Undirected,11211,,,1
10360,10361,Undirected,11212,,,5
10360,10362,Undirected,11213,,,6
10360,10363,Undirected,11214,,,6
10360,10537,Undirected,11215,,,6
10360,10984,Undirected,11216,,,10
10360,10985,Undirected,11217,,,3
10360,10986,Undirected,11218,,,3
10360,10987,Undirected,11219,,,3
10360,10988,Undirected,11220,,,1
10360,11072,Undirected,11221,,,5
10360,10955,Undirected,11222,,,1
10361,10362,Undirected,11223,,,5
10361,10363,Undirected,11224,,,6
10361,10863,Undirected,11225,,,5
10361,10861,Undirected,11226,,,1
10361,10864,Undirected,11227,,,1
10361,10858,Undirected,11228,,,2
10361,10972,Undirected,11229,,,2
10361,10973,Undirected,11230,,,2
10361,10974,Undirected,11231,,,1
10361,10980,Undirected,11232,,,3
10361,10981,Undirected,11233,,,1
10361,10984,Undirected,11234,,,8
10361,11330,Undirected,11235,,,9
10361,11331,Undirected,11236,,,3
10361,10957,Undirected,11237,,,1
10362,10363,Undirected,11238,,,8
10362,10974,Undirected,11239,,,3
10362,10975,Undirected,11240,,,1
10362,10984,Undirected,11241,,,8
10362,11072,Undirected,11242,,,5
10362,10955,Undirected,11243,,,2
10362,11333,Undirected,11244,,,4
10362,11328,Undirected,11245,,,1
10363,10609,Undirected,11246,,,2
10363,10610,Undirected,11247,,,4
10363,10611,Undirected,11248,,,2
10363,10612,Undirected,11249,,,2
10363,10613,Undirected,11250,,,2
10363,10954,Undirected,11251,,,5
10363,10955,Undirected,11252,,,5
10363,10956,Undirected,11253,,,5
10363,10957,Undirected,11254,,,6
10363,10958,Undirected,11255,,,3
10363,10959,Undirected,11256,,,1
10363,10974,Undirected,11257,,,3
10363,10975,Undirected,11258,,,1
10363,10979,Undirected,11259,,,4
10363,10984,Undirected,11260,,,8
10363,11072,Undirected,11261,,,5
10363,11091,Undirected,11262,,,2
10363,11092,Undirected,11263,,,2
10363,11328,Undirected,11264,,,6
10363,11329,Undirected,11265,,,2
10363,11330,Undirected,11266,,,6
10363,10858,Undirected,11267,,,4
10363,11331,Undirected,11268,,,6
10363,10980,Undirected,11269,,,2
10363,11333,Undirected,11270,,,8
10363,11379,Undirected,11271,,,2
10363,11380,Undirected,11272,,,3
10363,11381,Undirected,11273,,,2
10363,11432,Undirected,11274,,,2
10364,10365,Undirected,11276,,,2
10364,10511,Undirected,11277,,,5
10364,10758,Undirected,11278,,,2
10364,10950,Undirected,11279,,,5
10364,11099,Undirected,11280,,,3
10364,11209,Undirected,11281,,,2
10364,11383,Undirected,11282,,,4
10364,11384,Undirected,11283,,,2
10364,11449,Undirected,11284,,,3
10365,10366,Undirected,11285,,,2
10366,10367,Undirected,11286,,,4
10366,10368,Undirected,11287,,,2
10366,10382,Undirected,11288,,,3
10366,10383,Undirected,11289,,,3
10366,10384,Undirected,11290,,,2
10366,11209,Undirected,11291,,,2
10367,10368,Undirected,11292,,,2
10368,10369,Undirected,11293,,,2
10369,10370,Undirected,11294,,,7
10369,11056,Undirected,11295,,,4
10369,11057,Undirected,11296,,,2
10369,10381,Undirected,11297,,,1
10370,11056,Undirected,11298,,,4
10370,11057,Undirected,11299,,,2
10370,10381,Undirected,11300,,,1
10371,10372,Undirected,11301,,,5
10371,10373,Undirected,11302,,,4
10371,10374,Undirected,11303,,,5
10371,10375,Undirected,11304,,,4
10371,10376,Undirected,11305,,,4
10371,10377,Undirected,11306,,,4
10371,10378,Undirected,11307,,,4
10371,10688,Undirected,11308,,,3
10372,10373,Undirected,11309,,,4
10372,10374,Undirected,11310,,,5
10372,10375,Undirected,11311,,,4
10372,10376,Undirected,11312,,,4
10372,10377,Undirected,11313,,,4
10372,10378,Undirected,11314,,,4
10372,10688,Undirected,11315,,,3
10373,10374,Undirected,11316,,,4
10373,10375,Undirected,11317,,,4
10373,10376,Undirected,11318,,,4
10373,10377,Undirected,11319,,,4
10373,10378,Undirected,11320,,,4
10374,10375,Undirected,11321,,,4
10374,10376,Undirected,11322,,,4
10374,10377,Undirected,11323,,,4
10374,10378,Undirected,11324,,,4
10374,10688,Undirected,11325,,,3
10375,10376,Undirected,11326,,,4
10375,10377,Undirected,11327,,,4
10375,10378,Undirected,11328,,,4
10376,10377,Undirected,11329,,,4
10376,10378,Undirected,11330,,,4
10377,10378,Undirected,11331,,,4
10379,10380,Undirected,11332,,,2
10380,10381,Undirected,11333,,,4
10380,10382,Undirected,11334,,,2
10381,10382,Undirected,11335,,,2
10381,11056,Undirected,11336,,,4
10381,11057,Undirected,11337,,,2
10382,10383,Undirected,11338,,,6
10382,10384,Undirected,11339,,,6
10383,10384,Undirected,11340,,,4
10383,11209,Undirected,11341,,,2
10385,10386,Undirected,11342,,,8
10385,10387,Undirected,11343,,,4
10386,10387,Undirected,11344,,,2
10387,10388,Undirected,11345,,,6
10388,10389,Undirected,11346,,,9
10388,10390,Undirected,11347,,,3
10388,10675,Undirected,11348,,,2
10388,10676,Undirected,11349,,,3
10388,10711,Undirected,11350,,,4
10389,10390,Undirected,11351,,,3
10390,10391,Undirected,11352,,,8
10390,11335,Undirected,11353,,,4
10391,10392,Undirected,11354,,,5
10391,10393,Undirected,11355,,,5
10391,10394,Undirected,11356,,,5
10391,10395,Undirected,11357,,,5
10391,10396,Undirected,11358,,,5
10391,10397,Undirected,11359,,,5
10391,10479,Undirected,11360,,,7
10392,10393,Undirected,11361,,,5
10392,10394,Undirected,11362,,,5
10392,10395,Undirected,11363,,,5
10392,10396,Undirected,11364,,,5
10392,10397,Undirected,11365,,,5
10392,10479,Undirected,11366,,,7
10393,10394,Undirected,11367,,,5
10393,10395,Undirected,11368,,,5
10393,10396,Undirected,11369,,,5
10393,10397,Undirected,11370,,,5
10393,10479,Undirected,11371,,,7
10394,10395,Undirected,11372,,,5
10394,10396,Undirected,11373,,,5
10394,10397,Undirected,11374,,,5
10394,10479,Undirected,11375,,,7
10395,10396,Undirected,11376,,,5
10395,10397,Undirected,11377,,,5
10395,10479,Undirected,11378,,,7
10396,10397,Undirected,11379,,,5
10396,10479,Undirected,11380,,,7
10397,10479,Undirected,11381,,,7
10398,10399,Undirected,11382,,,6
10398,10400,Undirected,11383,,,4
10399,10400,Undirected,11384,,,6
10401,10402,Undirected,11385,,,4
10401,10403,Undirected,11386,,,4
10401,10404,Undirected,11387,,,4
10401,10405,Undirected,11388,,,8
10401,10406,Undirected,11389,,,2
10402,10403,Undirected,11390,,,4
10402,10404,Undirected,11391,,,4
10402,10405,Undirected,11392,,,8
10402,10406,Undirected,11393,,,2
10403,10404,Undirected,11394,,,4
10403,10405,Undirected,11395,,,8
10403,10406,Undirected,11396,,,2
10404,10405,Undirected,11397,,,8
10404,10406,Undirected,11398,,,2
10405,10406,Undirected,11399,,,4
10406,10407,Undirected,11400,,,4
10406,10408,Undirected,11401,,,5
10406,10409,Undirected,11402,,,8
10406,11382,Undirected,11403,,,11
10406,10543,Undirected,11404,,,1
10406,10611,Undirected,11405,,,1
10406,10697,Undirected,11406,,,1
10407,10408,Undirected,11407,,,4
10407,10409,Undirected,11408,,,8
10408,10409,Undirected,11409,,,8
10408,10542,Undirected,11410,,,5
10408,10543,Undirected,11411,,,5
10408,10544,Undirected,11412,,,3
10408,10874,Undirected,11413,,,2
10408,10875,Undirected,11414,,,3
10408,10876,Undirected,11415,,,7
10408,10877,Undirected,11416,,,1
10408,11382,Undirected,11417,,,11
10408,10611,Undirected,11418,,,1
10408,10697,Undirected,11419,,,1
10409,10410,Undirected,11420,,,11
10409,10411,Undirected,11421,,,4
10409,11120,Undirected,11422,,,5
10410,10411,Undirected,11423,,,10
10410,11120,Undirected,11424,,,5
10411,10412,Undirected,11425,,,6
10411,10413,Undirected,11426,,,8
10411,10414,Undirected,11427,,,10
10411,10415,Undirected,11428,,,4
10411,10416,Undirected,11429,,,14
10411,10417,Undirected,11430,,,7
10411,10910,Undirected,11431,,,6
10411,10911,Undirected,11432,,,8
10411,10912,Undirected,11433,,,1
10411,11072,Undirected,11434,,,3
10411,11073,Undirected,11435,,,5
10411,11074,Undirected,11436,,,9
10411,11209,Undirected,11437,,,5
10411,11258,Undirected,11438,,,5
10411,11261,Undirected,11439,,,4
10411,11302,Undirected,11440,,,9
10411,11303,Undirected,11441,,,2
10411,11304,Undirected,11442,,,7
10411,11305,Undirected,11443,,,2
10411,11326,Undirected,11444,,,10
10412,10413,Undirected,11445,,,5
10412,10414,Undirected,11446,,,4
10412,10415,Undirected,11447,,,4
10412,10416,Undirected,11448,,,6
10412,10417,Undirected,11449,,,5
10412,11302,Undirected,11450,,,4
10412,11303,Undirected,11451,,,2
10412,11304,Undirected,11452,,,4
10412,11326,Undirected,11453,,,5
10412,10911,Undirected,11454,,,1
10413,10414,Undirected,11455,,,6
10413,10415,Undirected,11456,,,4
10413,10416,Undirected,11457,,,8
10413,10417,Undirected,11458,,,5
10413,11072,Undirected,11459,,,2
10413,11073,Undirected,11460,,,2
10413,11074,Undirected,11461,,,3
10413,11258,Undirected,11462,,,5
10413,10911,Undirected,11463,,,1
10413,11261,Undirected,11464,,,4
10413,11302,Undirected,11465,,,3
10413,11303,Undirected,11466,,,2
10413,11304,Undirected,11467,,,4
10414,10415,Undirected,11468,,,4
10414,10416,Undirected,11469,,,9
10414,10417,Undirected,11470,,,5
10414,10910,Undirected,11471,,,5
10414,10911,Undirected,11472,,,6
10414,10912,Undirected,11473,,,1
10414,11074,Undirected,11474,,,6
10414,11073,Undirected,11475,,,2
10414,11072,Undirected,11476,,,1
10414,11209,Undirected,11477,,,5
10414,11258,Undirected,11478,,,5
10414,11261,Undirected,11479,,,4
10414,11302,Undirected,11480,,,5
10415,10416,Undirected,11481,,,4
10415,10417,Undirected,11482,,,4
10416,10417,Undirected,11483,,,7
10416,10910,Undirected,11484,,,6
10416,10911,Undirected,11485,,,7
10416,10912,Undirected,11486,,,1
10416,11072,Undirected,11487,,,3
10416,11073,Undirected,11488,,,5
10416,11074,Undirected,11489,,,9
10416,11258,Undirected,11490,,,5
10416,11261,Undirected,11491,,,4
10416,11302,Undirected,11492,,,9
10416,11303,Undirected,11493,,,2
10416,11304,Undirected,11494,,,7
10416,11305,Undirected,11495,,,2
10416,11326,Undirected,11496,,,10
10417,10910,Undirected,11497,,,6
10417,10911,Undirected,11498,,,3
10417,10912,Undirected,11499,,,1
10417,11302,Undirected,11500,,,3
10417,11303,Undirected,11501,,,2
10417,11304,Undirected,11502,,,4
10417,11326,Undirected,11503,,,5
10418,10419,Undirected,11504,,,4
10419,10488,Undirected,11505,,,2
10419,10489,Undirected,11506,,,2
10419,11032,Undirected,11507,,,2
10419,11033,Undirected,11508,,,1
10419,11453,Undirected,11509,,,7
10419,11456,Undirected,11510,,,3
10419,10493,Undirected,11511,,,1
10420,10421,Undirected,11512,,,4
10420,10422,Undirected,11513,,,8
10420,10423,Undirected,11514,,,12
10421,10422,Undirected,11515,,,8
10421,10423,Undirected,11516,,,12
10422,10423,Undirected,11517,,,24
10423,10424,Undirected,11518,,,4
10423,10425,Undirected,11519,,,4
10423,10426,Undirected,11520,,,4
10423,10427,Undirected,11521,,,4
10423,10428,Undirected,11522,,,4
10423,10429,Undirected,11523,,,6
10423,10430,Undirected,11524,,,4
10423,10431,Undirected,11525,,,4
10423,10432,Undirected,11526,,,4
10423,10433,Undirected,11527,,,4
10424,10425,Undirected,11528,,,4
10424,10426,Undirected,11529,,,4
10424,10427,Undirected,11530,,,4
10424,10428,Undirected,11531,,,4
10424,10429,Undirected,11532,,,6
10424,10430,Undirected,11533,,,4
10424,10431,Undirected,11534,,,4
10424,10432,Undirected,11535,,,4
10424,10433,Undirected,11536,,,4
10425,10426,Undirected,11537,,,4
10425,10427,Undirected,11538,,,4
10425,10428,Undirected,11539,,,4
10425,10429,Undirected,11540,,,6
10425,10430,Undirected,11541,,,4
10425,10431,Undirected,11542,,,4
10425,10432,Undirected,11543,,,4
10425,10433,Undirected,11544,,,4
10426,10427,Undirected,11545,,,4
10426,10428,Undirected,11546,,,4
10426,10429,Undirected,11547,,,6
10426,10430,Undirected,11548,,,4
10426,10431,Undirected,11549,,,4
10426,10432,Undirected,11550,,,4
10426,10433,Undirected,11551,,,4
10427,10428,Undirected,11552,,,4
10427,10429,Undirected,11553,,,6
10427,10430,Undirected,11554,,,4
10427,10431,Undirected,11555,,,4
10427,10432,Undirected,11556,,,4
10427,10433,Undirected,11557,,,4
10428,10429,Undirected,11558,,,6
10428,10430,Undirected,11559,,,4
10428,10431,Undirected,11560,,,4
10428,10432,Undirected,11561,,,4
10428,10433,Undirected,11562,,,4
10429,10430,Undirected,11563,,,6
10429,10431,Undirected,11564,,,6
10429,10432,Undirected,11565,,,6
10429,10433,Undirected,11566,,,6
10430,10431,Undirected,11567,,,4
10430,10432,Undirected,11568,,,4
10430,10433,Undirected,11569,,,4
10431,10432,Undirected,11570,,,4
10431,10433,Undirected,11571,,,4
10432,10433,Undirected,11572,,,4
10434,10435,Undirected,11573,,,5
10434,10436,Undirected,11574,,,4
10434,10437,Undirected,11575,,,9
10434,10438,Undirected,11576,,,7
10434,11112,Undirected,11577,,,2
10434,11113,Undirected,11578,,,3
10434,11111,Undirected,11579,,,1
10434,11114,Undirected,11580,,,2
10434,11115,Undirected,11581,,,4
10434,10577,Undirected,11582,,,1
10434,11110,Undirected,11583,,,1
10434,11116,Undirected,11584,,,4
10434,11436,Undirected,11585,,,11
10434,10521,Undirected,11586,,,1
10435,10436,Undirected,11587,,,4
10435,10437,Undirected,11588,,,8
10435,10438,Undirected,11589,,,5
10435,11436,Undirected,11590,,,11
10435,10521,Undirected,11591,,,1
10436,10437,Undirected,11592,,,8
10436,10438,Undirected,11593,,,4
10437,10438,Undirected,11594,,,10
10437,11116,Undirected,11595,,,6
10438,10577,Undirected,11596,,,4
10438,10578,Undirected,11597,,,9
10438,10521,Undirected,11598,,,2
10438,10607,Undirected,11599,,,2
10438,10608,Undirected,11600,,,3
10438,10902,Undirected,11601,,,9
10438,10903,Undirected,11602,,,6
10438,10523,Undirected,11603,,,1
10438,11110,Undirected,11604,,,3
10438,11111,Undirected,11605,,,3
10438,11112,Undirected,11606,,,4
10438,11113,Undirected,11607,,,3
10438,11114,Undirected,11608,,,2
10438,11115,Undirected,11609,,,4
10438,11116,Undirected,11610,,,6
10438,11356,Undirected,11611,,,4
10438,11357,Undirected,11612,,,3
10438,11358,Undirected,11613,,,7
10438,11278,Undirected,11614,,,1
10438,11338,Undirected,11615,,,1
10438,11359,Undirected,11616,,,3
10438,11360,Undirected,11617,,,1
10438,11436,Undirected,11618,,,11
10439,10440,Undirected,11619,,,8
10439,10441,Undirected,11620,,,2
10440,10441,Undirected,11621,,,4
10441,10442,Undirected,11622,,,10
10441,10443,Undirected,11623,,,10
10441,10444,Undirected,11624,,,5
10442,10443,Undirected,11625,,,4
10442,10444,Undirected,11626,,,2
10442,11042,Undirected,11627,,,2
10442,11043,Undirected,11628,,,4
10443,10444,Undirected,11629,,,2
10444,10445,Undirected,11630,,,4
10445,10446,Undirected,11631,,,4
10445,10447,Undirected,11632,,,4
10445,10448,Undirected,11633,,,4
10445,10449,Undirected,11634,,,4
10445,10450,Undirected,11635,,,4
10446,10447,Undirected,11636,,,4
10446,10448,Undirected,11637,,,4
10446,10449,Undirected,11638,,,4
10446,10450,Undirected,11639,,,4
10447,10448,Undirected,11640,,,4
10447,10449,Undirected,11641,,,4
10447,10450,Undirected,11642,,,4
10448,10449,Undirected,11643,,,4
10448,10450,Undirected,11644,,,4
10449,10450,Undirected,11645,,,4
10449,10505,Undirected,11646,,,2
10449,10506,Undirected,11647,,,2
10449,10507,Undirected,11648,,,2
10449,10508,Undirected,11649,,,2
10449,10509,Undirected,11650,,,1
10449,10882,Undirected,11651,,,2
10449,10883,Undirected,11652,,,2
10449,10884,Undirected,11653,,,2
10449,10885,Undirected,11654,,,2
10449,10886,Undirected,11655,,,2
10449,10887,Undirected,11656,,,2
10449,10888,Undirected,11657,,,2
10449,10889,Undirected,11658,,,3
10449,11098,Undirected,11659,,,4
10449,10661,Undirected,11660,,,1
10449,11099,Undirected,11661,,,2
10451,10452,Undirected,11662,,,2
10451,10509,Undirected,11663,,,2
10451,11054,Undirected,11664,,,4
10451,11377,Undirected,11665,,,2
10451,11378,Undirected,11666,,,4
10451,11385,Undirected,11667,,,2
10452,10453,Undirected,11668,,,20
10453,10454,Undirected,11669,,,4
10453,11122,Undirected,11670,,,3
10454,10455,Undirected,11671,,,13
10454,10456,Undirected,11672,,,7
10454,10457,Undirected,11673,,,7
10454,10458,Undirected,11674,,,7
10454,10459,Undirected,11675,,,7
10454,10460,Undirected,11676,,,6
10454,10461,Undirected,11677,,,7
10454,10462,Undirected,11678,,,7
10454,10463,Undirected,11679,,,10
10454,10464,Undirected,11680,,,7
10454,11283,Undirected,11681,,,15
10454,10720,Undirected,11682,,,1
10455,10456,Undirected,11683,,,9
10455,10457,Undirected,11684,,,10
10455,10458,Undirected,11685,,,9
10455,10459,Undirected,11686,,,9
10455,10460,Undirected,11687,,,8
10455,10461,Undirected,11688,,,10
10455,10462,Undirected,11689,,,10
10455,10463,Undirected,11690,,,13
10455,10464,Undirected,11691,,,9
10455,10717,Undirected,11692,,,3
10455,10718,Undirected,11693,,,2
10455,10719,Undirected,11694,,,2
10455,10720,Undirected,11695,,,4
10455,10721,Undirected,11696,,,5
10455,10722,Undirected,11697,,,2
10455,10723,Undirected,11698,,,2
10455,10724,Undirected,11699,,,3
10455,11283,Undirected,11700,,,15
10456,10457,Undirected,11701,,,5
10456,10458,Undirected,11702,,,5
10456,10459,Undirected,11703,,,5
10456,10460,Undirected,11704,,,4
10456,10461,Undirected,11705,,,5
10456,10462,Undirected,11706,,,5
10456,10463,Undirected,11707,,,7
10456,10464,Undirected,11708,,,5
10456,11283,Undirected,11709,,,15
10456,10720,Undirected,11710,,,1
10457,10458,Undirected,11711,,,5
10457,10459,Undirected,11712,,,5
10457,10460,Undirected,11713,,,4
10457,10461,Undirected,11714,,,6
10457,10462,Undirected,11715,,,6
10457,10463,Undirected,11716,,,7
10457,10464,Undirected,11717,,,5
10457,10717,Undirected,11718,,,3
10457,10718,Undirected,11719,,,2
10457,10719,Undirected,11720,,,2
10457,10720,Undirected,11721,,,4
10457,10721,Undirected,11722,,,5
10457,10722,Undirected,11723,,,2
10457,10723,Undirected,11724,,,2
10457,10724,Undirected,11725,,,3
10457,11283,Undirected,11726,,,15
10458,10459,Undirected,11727,,,5
10458,10460,Undirected,11728,,,4
10458,10461,Undirected,11729,,,5
10458,10462,Undirected,11730,,,5
10458,10463,Undirected,11731,,,7
10458,10464,Undirected,11732,,,5
10458,11283,Undirected,11733,,,15
10458,10720,Undirected,11734,,,1
10459,10460,Undirected,11735,,,4
10459,10461,Undirected,11736,,,5
10459,10462,Undirected,11737,,,5
10459,10463,Undirected,11738,,,7
10459,10464,Undirected,11739,,,5
10459,11283,Undirected,11740,,,15
10459,10720,Undirected,11741,,,1
10460,10461,Undirected,11742,,,4
10460,10462,Undirected,11743,,,4
10460,10463,Undirected,11744,,,6
10460,10464,Undirected,11745,,,4
10461,10462,Undirected,11746,,,6
10461,10463,Undirected,11747,,,7
10461,10464,Undirected,11748,,,5
10461,10717,Undirected,11749,,,3
10461,10718,Undirected,11750,,,2
10461,10719,Undirected,11751,,,2
10461,10720,Undirected,11752,,,4
10461,10721,Undirected,11753,,,5
10461,10722,Undirected,11754,,,2
10461,10723,Undirected,11755,,,2
10461,10724,Undirected,11756,,,3
10461,11283,Undirected,11757,,,15
10462,10463,Undirected,11758,,,7
10462,10464,Undirected,11759,,,5
10462,10717,Undirected,11760,,,3
10462,10718,Undirected,11761,,,2
10462,10719,Undirected,11762,,,2
10462,10720,Undirected,11763,,,4
10462,10721,Undirected,11764,,,5
10462,10722,Undirected,11765,,,2
10462,10723,Undirected,11766,,,2
10462,10724,Undirected,11767,,,3
10462,11283,Undirected,11768,,,15
10463,10464,Undirected,11769,,,7
10463,11283,Undirected,11770,,,15
10463,10720,Undirected,11771,,,1
10464,11283,Undirected,11772,,,15
10464,10720,Undirected,11773,,,1
10465,10466,Undirected,11774,,,4
10465,10467,Undirected,11775,,,4
10465,10468,Undirected,11776,,,4
10465,10469,Undirected,11777,,,6
10465,10638,Undirected,11778,,,2
10465,10639,Undirected,11779,,,3
10465,10640,Undirected,11780,,,1
10465,11099,Undirected,11781,,,2
10465,11100,Undirected,11782,,,2
10465,11101,Undirected,11783,,,2
10465,11102,Undirected,11784,,,2
10465,11103,Undirected,11785,,,2
10465,11104,Undirected,11786,,,2
10465,11105,Undirected,11787,,,2
10465,10745,Undirected,11788,,,1
10465,11383,Undirected,11789,,,2
10466,10467,Undirected,11790,,,4
10466,10468,Undirected,11791,,,4
10466,10469,Undirected,11792,,,4
10467,10468,Undirected,11793,,,4
10467,10469,Undirected,11794,,,4
10468,10469,Undirected,11795,,,4
10469,10638,Undirected,11796,,,2
10469,10639,Undirected,11797,,,3
10469,10640,Undirected,11798,,,1
10469,11383,Undirected,11799,,,2
10470,10471,Undirected,11800,,,4
10470,10472,Undirected,11801,,,6
10470,10473,Undirected,11802,,,8
10470,10867,Undirected,11803,,,4
10470,11067,Undirected,11804,,,5
10470,11068,Undirected,11805,,,2
10470,11069,Undirected,11806,,,2
10470,11070,Undirected,11807,,,2
10470,11071,Undirected,11808,,,2
10471,10472,Undirected,11809,,,5
10471,10473,Undirected,11810,,,7
10471,10604,Undirected,11811,,,7
10472,10473,Undirected,11812,,,9
10472,10604,Undirected,11813,,,7
10472,10867,Undirected,11814,,,4
10472,11067,Undirected,11815,,,5
10472,11068,Undirected,11816,,,2
10472,11069,Undirected,11817,,,2
10472,11070,Undirected,11818,,,2
10472,11071,Undirected,11819,,,2
10473,10544,Undirected,11820,,,3
10473,10604,Undirected,11821,,,7
10473,10867,Undirected,11822,,,4
10473,11067,Undirected,11823,,,5
10473,11068,Undirected,11824,,,2
10473,11069,Undirected,11825,,,2
10473,11070,Undirected,11826,,,2
10473,11071,Undirected,11827,,,2
10473,11294,Undirected,11828,,,3
10473,11295,Undirected,11829,,,4
10474,10475,Undirected,11830,,,4
10474,10476,Undirected,11831,,,2
10475,10476,Undirected,11832,,,2
10476,10477,Undirected,11833,,,9
10476,11118,Undirected,11834,,,4
10477,11118,Undirected,11835,,,4
10478,10479,Undirected,11836,,,7
10478,11010,Undirected,11837,,,6
10478,11011,Undirected,11838,,,2
10478,11012,Undirected,11839,,,2
10478,11335,Undirected,11840,,,10
10478,11418,Undirected,11841,,,2
10478,11419,Undirected,11842,,,2
10478,11420,Undirected,11843,,,6
10478,10699,Undirected,11844,,,1
10478,11421,Undirected,11845,,,2
10478,11422,Undirected,11846,,,1
10479,10480,Undirected,11847,,,6
10480,10481,Undirected,11848,,,4
10480,10482,Undirected,11849,,,4
10480,10483,Undirected,11850,,,4
10481,10482,Undirected,11851,,,4
10481,10483,Undirected,11852,,,4
10482,10483,Undirected,11853,,,4
10482,10934,Undirected,11854,,,2
10482,10935,Undirected,11855,,,3
10482,10936,Undirected,11856,,,3
10482,10937,Undirected,11857,,,2
10482,10938,Undirected,11858,,,2
10484,10485,Undirected,11859,,,14
10486,10487,Undirected,11860,,,8
10486,10488,Undirected,11861,,,2
10487,10488,Undirected,11862,,,4
10488,10489,Undirected,11863,,,4
10488,11335,Undirected,11864,,,1
10488,11453,Undirected,11865,,,2
10488,11454,Undirected,11866,,,2
10488,11455,Undirected,11867,,,2
10488,11456,Undirected,11868,,,1
10489,10490,Undirected,11869,,,12
10489,10491,Undirected,11870,,,3
10490,10491,Undirected,11871,,,4
10491,10492,Undirected,11872,,,5
10491,11043,Undirected,11873,,,4
10492,11043,Undirected,11874,,,4
10492,11044,Undirected,11875,,,3
10492,11045,Undirected,11876,,,2
10492,11046,Undirected,11877,,,3
10492,11051,Undirected,11878,,,3
10492,11052,Undirected,11879,,,2
10492,11053,Undirected,11880,,,1
10493,11456,Undirected,11881,,,3
10494,10495,Undirected,11882,,,4
10495,10496,Undirected,11883,,,12
10495,10497,Undirected,11884,,,12
10495,10498,Undirected,11885,,,12
10495,10499,Undirected,11886,,,12
10496,10497,Undirected,11887,,,4
10496,10498,Undirected,11888,,,4
10496,10499,Undirected,11889,,,4
10497,10498,Undirected,11890,,,4
10497,10499,Undirected,11891,,,4
10498,10499,Undirected,11892,,,4
10499,10500,Undirected,11893,,,3
10499,10637,Undirected,11894,,,2
10499,10638,Undirected,11895,,,1
10499,10681,Undirected,11896,,,5
10499,10682,Undirected,11897,,,2
10499,10683,Undirected,11898,,,4
10499,10684,Undirected,11899,,,1
10499,10745,Undirected,11900,,,2
10499,10746,Undirected,11901,,,5
10499,10796,Undirected,11902,,,6
10499,10797,Undirected,11903,,,2
10499,10927,Undirected,11904,,,2
10499,10928,Undirected,11905,,,4
10499,10929,Undirected,11906,,,1
10499,10933,Undirected,11907,,,7
10499,10934,Undirected,11908,,,2
10499,11016,Undirected,11909,,,3
