Source,Target,Type,Id,Label,timeset,Weight
15603,15604,Undirected,4641,,,7
15603,15605,Undirected,4642,,,4
15603,15606,Undirected,4643,,,4
15603,15607,Undirected,4644,,,4
15603,15674,Undirected,4645,,,3
15603,15675,Undirected,4646,,,3
15603,15676,Undirected,4647,,,3
15603,15677,Undirected,4648,,,2
15603,15678,Undirected,4649,,,4
15603,15821,Undirected,4650,,,8
15603,15853,Undirected,4651,,,11
15603,15854,Undirected,4652,,,2
15604,15605,Undirected,4653,,,4
15604,15606,Undirected,4654,,,4
15604,15607,Undirected,4655,,,4
15604,15821,Undirected,4656,,,8
15604,15853,Undirected,4657,,,11
15604,15854,Undirected,4658,,,2
15605,15606,Undirected,4659,,,4
15605,15607,Undirected,4660,,,4
15606,15607,Undirected,4661,,,4
15607,15608,Undirected,4662,,,20
15607,15609,Undirected,4663,,,20
15607,15610,Undirected,4664,,,20
15607,15611,Undirected,4665,,,20
15608,15609,Undirected,4666,,,4
15608,15610,Undirected,4667,,,4
15608,15611,Undirected,4668,,,4
15609,15610,Undirected,4669,,,4
15609,15611,Undirected,4670,,,4
15610,15611,Undirected,4671,,,4
15612,15613,Undirected,4672,,,4
15612,15614,Undirected,4673,,,4
15613,15614,Undirected,4674,,,4
15615,15616,Undirected,4675,,,4
15615,15617,Undirected,4676,,,4
15616,15617,Undirected,4677,,,4
15618,15619,Undirected,4678,,,5
15618,15690,Undirected,4679,,,2
15619,15690,Undirected,4680,,,2
15620,15621,Undirected,4681,,,4
15620,15622,Undirected,4682,,,8
15620,15623,Undirected,4683,,,4
15620,15624,Undirected,4684,,,4
15620,15625,Undirected,4685,,,4
15621,15622,Undirected,4686,,,9
15621,15623,Undirected,4687,,,4
15621,15624,Undirected,4688,,,4
15621,15625,Undirected,4689,,,4
15621,15818,Undirected,4690,,,9
15621,15819,Undirected,4691,,,1
15622,15623,Undirected,4692,,,8
15622,15624,Undirected,4693,,,8
15622,15625,Undirected,4694,,,8
15622,15818,Undirected,4695,,,9
15622,15819,Undirected,4696,,,1
15623,15624,Undirected,4697,,,4
15623,15625,Undirected,4698,,,4
15624,15625,Undirected,4699,,,4
15626,15969,Undirected,4700,,,4
15626,15678,Undirected,4701,,,1
15627,15628,Undirected,4702,,,2
15628,15629,Undirected,4703,,,6
15630,15631,Undirected,4704,,,3
15631,15632,Undirected,4705,,,2
15632,15633,Undirected,4706,,,21
15633,15634,Undirected,4707,,,12
15634,15749,Undirected,4708,,,2
15634,15750,Undirected,4709,,,2
15634,15751,Undirected,4710,,,2
15634,15752,Undirected,4711,,,3
15634,15753,Undirected,4712,,,2
15634,15754,Undirected,4713,,,2
15634,15755,Undirected,4714,,,2
15634,15756,Undirected,4715,,,2
15634,15757,Undirected,4716,,,2
15634,15758,Undirected,4717,,,3
15634,15759,Undirected,4718,,,3
15635,16087,Undirected,4719,,,4
15636,15637,Undirected,4720,,,6
15636,15638,Undirected,4721,,,7
15636,15838,Undirected,4722,,,2
15636,15843,Undirected,4723,,,3
15637,15638,Undirected,4724,,,7
15637,15838,Undirected,4725,,,2
15637,15843,Undirected,4726,,,3
15638,15843,Undirected,4727,,,3
15639,15640,Undirected,4728,,,4
15639,15641,Undirected,4729,,,4
15639,15642,Undirected,4730,,,4
15640,15641,Undirected,4731,,,4
15640,15642,Undirected,4732,,,4
15641,15642,Undirected,4733,,,4
15643,15644,Undirected,4734,,,4
15643,15645,Undirected,4735,,,4
15643,15646,Undirected,4736,,,4
15643,15647,Undirected,4737,,,4
15643,15648,Undirected,4738,,,4
15643,15649,Undirected,4739,,,4
15644,15645,Undirected,4740,,,5
15644,15646,Undirected,4741,,,4
15644,15647,Undirected,4742,,,4
15644,15648,Undirected,4743,,,5
15644,15649,Undirected,4744,,,4
15644,15714,Undirected,4745,,,4
15645,15646,Undirected,4746,,,4
15645,15647,Undirected,4747,,,4
15645,15648,Undirected,4748,,,5
15645,15649,Undirected,4749,,,4
15645,15714,Undirected,4750,,,4
15646,15647,Undirected,4751,,,4
15646,15648,Undirected,4752,,,4
15646,15649,Undirected,4753,,,4
15647,15648,Undirected,4754,,,4
15647,15649,Undirected,4755,,,4
15648,15649,Undirected,4756,,,4
15648,15714,Undirected,4757,,,4
15649,15650,Undirected,4758,,,6
15649,15651,Undirected,4759,,,5
15649,15652,Undirected,4760,,,2
15649,15889,Undirected,4761,,,3
15649,15890,Undirected,4762,,,3
15649,15891,Undirected,4763,,,1
15649,15999,Undirected,4764,,,4
15649,16075,Undirected,4765,,,2
15650,15651,Undirected,4766,,,6
15650,15652,Undirected,4767,,,3
15651,15652,Undirected,4768,,,2
15651,15836,Undirected,4769,,,2
15651,15837,Undirected,4770,,,3
15651,15838,Undirected,4771,,,1
15651,15891,Undirected,4772,,,4
15651,15905,Undirected,4773,,,4
15651,15895,Undirected,4774,,,1
15651,15999,Undirected,4775,,,4
15651,15889,Undirected,4776,,,1
15651,16001,Undirected,4777,,,4
15651,15894,Undirected,4778,,,2
15651,16066,Undirected,4779,,,4
15651,16070,Undirected,4780,,,5
15651,15893,Undirected,4781,,,1
15652,15653,Undirected,4782,,,6
15652,15654,Undirected,4783,,,5
15652,15655,Undirected,4784,,,5
15652,15656,Undirected,4785,,,6
15652,15657,Undirected,4786,,,6
15652,15658,Undirected,4787,,,6
15652,15659,Undirected,4788,,,6
15652,15660,Undirected,4789,,,10
15652,15661,Undirected,4790,,,8
15652,15662,Undirected,4791,,,6
15652,15663,Undirected,4792,,,6
15652,15664,Undirected,4793,,,6
15652,15825,Undirected,4794,,,16
15652,15993,Undirected,4795,,,14
15653,15654,Undirected,4796,,,5
15653,15655,Undirected,4797,,,5
15653,15656,Undirected,4798,,,6
15653,15657,Undirected,4799,,,6
15653,15658,Undirected,4800,,,6
15653,15659,Undirected,4801,,,6
15653,15660,Undirected,4802,,,10
15653,15661,Undirected,4803,,,8
15653,15662,Undirected,4804,,,6
15653,15663,Undirected,4805,,,6
15653,15664,Undirected,4806,,,6
15653,15825,Undirected,4807,,,16
15653,15993,Undirected,4808,,,14
15654,15655,Undirected,4809,,,5
15654,15656,Undirected,4810,,,5
15654,15657,Undirected,4811,,,5
15654,15658,Undirected,4812,,,5
15654,15659,Undirected,4813,,,5
15654,15660,Undirected,4814,,,9
15654,15661,Undirected,4815,,,7
15654,15662,Undirected,4816,,,5
15654,15663,Undirected,4817,,,5
15654,15664,Undirected,4818,,,5
15654,15825,Undirected,4819,,,16
15655,15656,Undirected,4820,,,5
15655,15657,Undirected,4821,,,5
15655,15658,Undirected,4822,,,5
15655,15659,Undirected,4823,,,5
15655,15660,Undirected,4824,,,9
15655,15661,Undirected,4825,,,7
15655,15662,Undirected,4826,,,5
15655,15663,Undirected,4827,,,5
15655,15664,Undirected,4828,,,5
15655,15825,Undirected,4829,,,16
15656,15657,Undirected,4830,,,6
15656,15658,Undirected,4831,,,6
15656,15659,Undirected,4832,,,6
15656,15660,Undirected,4833,,,10
15656,15661,Undirected,4834,,,8
15656,15662,Undirected,4835,,,6
15656,15663,Undirected,4836,,,6
15656,15664,Undirected,4837,,,6
15656,15825,Undirected,4838,,,16
15656,15993,Undirected,4839,,,14
15657,15658,Undirected,4840,,,6
15657,15659,Undirected,4841,,,6
15657,15660,Undirected,4842,,,10
15657,15661,Undirected,4843,,,8
15657,15662,Undirected,4844,,,6
15657,15663,Undirected,4845,,,6
15657,15664,Undirected,4846,,,6
15657,15825,Undirected,4847,,,16
15657,15993,Undirected,4848,,,14
15658,15659,Undirected,4849,,,6
15658,15660,Undirected,4850,,,10
15658,15661,Undirected,4851,,,8
15658,15662,Undirected,4852,,,6
15658,15663,Undirected,4853,,,6
15658,15664,Undirected,4854,,,6
15658,15825,Undirected,4855,,,16
15658,15993,Undirected,4856,,,14
15659,15660,Undirected,4857,,,10
15659,15661,Undirected,4858,,,8
15659,15662,Undirected,4859,,,6
15659,15663,Undirected,4860,,,6
15659,15664,Undirected,4861,,,6
15659,15825,Undirected,4862,,,16
15659,15993,Undirected,4863,,,14
15660,15661,Undirected,4864,,,14
15660,15662,Undirected,4865,,,10
15660,15663,Undirected,4866,,,10
15660,15664,Undirected,4867,,,10
15660,15825,Undirected,4868,,,16
15660,15993,Undirected,4869,,,14
15660,16041,Undirected,4870,,,6
15660,16042,Undirected,4871,,,5
15660,16043,Undirected,4872,,,2
15660,16044,Undirected,4873,,,1
15661,15662,Undirected,4874,,,8
15661,15663,Undirected,4875,,,8
15661,15664,Undirected,4876,,,8
15661,15825,Undirected,4877,,,16
15661,15993,Undirected,4878,,,14
15662,15663,Undirected,4879,,,6
15662,15664,Undirected,4880,,,6
15662,15825,Undirected,4881,,,16
15662,15993,Undirected,4882,,,14
15663,15664,Undirected,4883,,,6
15663,15825,Undirected,4884,,,16
15663,15993,Undirected,4885,,,14
15664,15825,Undirected,4886,,,16
15664,15993,Undirected,4887,,,14
15665,15666,Undirected,4888,,,9
15666,15667,Undirected,4889,,,10
15666,15668,Undirected,4890,,,5
15667,15668,Undirected,4891,,,2
15668,15669,Undirected,4892,,,6
15668,16041,Undirected,4893,,,7
15670,15671,Undirected,4894,,,8
15670,15672,Undirected,4895,,,4
15671,15672,Undirected,4896,,,2
15672,15673,Undirected,4897,,,10
15674,15675,Undirected,4898,,,9
15674,15676,Undirected,4899,,,9
15674,15677,Undirected,4900,,,6
15674,15678,Undirected,4901,,,12
15674,16051,Undirected,4902,,,7
15675,15676,Undirected,4903,,,9
15675,15677,Undirected,4904,,,6
15675,15678,Undirected,4905,,,12
15676,15677,Undirected,4906,,,6
15676,15678,Undirected,4907,,,12
15676,15851,Undirected,4908,,,4
15676,15711,Undirected,4909,,,1
15676,15852,Undirected,4910,,,2
15676,15853,Undirected,4911,,,4
15676,15969,Undirected,4912,,,2
15676,15970,Undirected,4913,,,5
15676,15713,Undirected,4914,,,1
15677,15678,Undirected,4915,,,8
15677,16100,Undirected,4916,,,6
15677,15829,Undirected,4917,,,1
15677,15828,Undirected,4918,,,1
15677,15827,Undirected,4919,,,1
15677,16039,Undirected,4920,,,1
15677,15830,Undirected,4921,,,1
15678,15679,Undirected,4922,,,8
15678,15680,Undirected,4923,,,8
15678,15969,Undirected,4924,,,4
15679,15680,Undirected,4925,,,4
15681,15682,Undirected,4926,,,4
15681,15683,Undirected,4927,,,4
15682,15683,Undirected,4928,,,4
15684,15685,Undirected,4929,,,6
15684,15686,Undirected,4930,,,6
15684,15687,Undirected,4931,,,6
15684,15688,Undirected,4932,,,5
15684,15689,Undirected,4933,,,2
15684,16001,Undirected,4934,,,4
15684,15964,Undirected,4935,,,1
15685,15686,Undirected,4936,,,4
15685,15687,Undirected,4937,,,4
15686,15687,Undirected,4938,,,4
15688,15689,Undirected,4939,,,10
15688,15983,Undirected,4940,,,5
15688,15984,Undirected,4941,,,2
15690,15691,Undirected,4942,,,4
15690,15692,Undirected,4943,,,4
15690,15693,Undirected,4944,,,6
15690,15694,Undirected,4945,,,4
15691,15692,Undirected,4946,,,4
15691,15693,Undirected,4947,,,6
15691,15694,Undirected,4948,,,4
15692,15693,Undirected,4949,,,6
15692,15694,Undirected,4950,,,4
15693,15694,Undirected,4951,,,6
15695,15696,Undirected,4952,,,4
15696,15697,Undirected,4953,,,2
15697,15698,Undirected,4954,,,8
15697,15699,Undirected,4955,,,6
15697,15728,Undirected,4956,,,6
15697,15729,Undirected,4957,,,1
15697,16142,Undirected,4958,,,7
15697,16158,Undirected,4959,,,4
15698,15699,Undirected,4960,,,6
15698,15728,Undirected,4961,,,6
15698,15729,Undirected,4962,,,1
15698,16142,Undirected,4963,,,7
15698,16158,Undirected,4964,,,4
15699,15728,Undirected,4965,,,5
15699,15729,Undirected,4966,,,1
15699,16158,Undirected,4967,,,4
15700,15701,Undirected,4968,,,10
15701,15702,Undirected,4969,,,5
15701,15703,Undirected,4970,,,5
15701,15704,Undirected,4971,,,4
15701,15776,Undirected,4972,,,5
15702,15703,Undirected,4973,,,5
15702,15704,Undirected,4974,,,4
15702,15776,Undirected,4975,,,5
15703,15704,Undirected,4976,,,4
15703,15776,Undirected,4977,,,5
15705,15706,Undirected,4978,,,11
15705,15707,Undirected,4979,,,8
15705,16048,Undirected,4980,,,5
15705,16154,Undirected,4981,,,7
15706,15707,Undirected,4982,,,8
15706,16048,Undirected,4983,,,5
15706,16154,Undirected,4984,,,7
15707,16048,Undirected,4985,,,5
15707,16154,Undirected,4986,,,7
15708,15709,Undirected,4987,,,5
15708,15710,Undirected,4988,,,7
15708,16080,Undirected,4989,,,4
15709,15710,Undirected,4990,,,7
15709,15914,Undirected,4991,,,2
15709,15915,Undirected,4992,,,2
15709,16080,Undirected,4993,,,4
15710,16080,Undirected,4994,,,4
15711,15712,Undirected,4995,,,12
15711,15713,Undirected,4996,,,4
15711,15714,Undirected,4997,,,2
15711,15851,Undirected,4998,,,4
15711,15852,Undirected,4999,,,2
15711,15853,Undirected,5000,,,4
15712,15713,Undirected,5001,,,12
15712,15714,Undirected,5002,,,6
15713,15714,Undirected,5003,,,2
15713,15969,Undirected,5004,,,2
15713,15970,Undirected,5005,,,5
15714,15715,Undirected,5006,,,4
15714,15716,Undirected,5007,,,4
15714,15717,Undirected,5008,,,4
15714,15718,Undirected,5009,,,4
15714,15719,Undirected,5010,,,4
15715,15716,Undirected,5011,,,5
15715,15717,Undirected,5012,,,4
15715,15718,Undirected,5013,,,4
15715,15719,Undirected,5014,,,4
15715,15904,Undirected,5015,,,4
15715,15905,Undirected,5016,,,1
15715,15915,Undirected,5017,,,3
15715,15916,Undirected,5018,,,2
15715,15917,Undirected,5019,,,1
15715,16062,Undirected,5020,,,2
15715,16063,Undirected,5021,,,2
15715,16064,Undirected,5022,,,5
15715,16065,Undirected,5023,,,2
15716,15717,Undirected,5024,,,4
15716,15718,Undirected,5025,,,4
15716,15719,Undirected,5026,,,4
15716,16054,Undirected,5027,,,2
15716,16055,Undirected,5028,,,3
15716,16056,Undirected,5029,,,2
15716,16057,Undirected,5030,,,2
15716,16058,Undirected,5031,,,2
15716,16059,Undirected,5032,,,3
15716,16062,Undirected,5033,,,2
15716,16063,Undirected,5034,,,2
15716,16064,Undirected,5035,,,5
15716,16065,Undirected,5036,,,2
15717,15718,Undirected,5037,,,4
15717,15719,Undirected,5038,,,4
15718,15719,Undirected,5039,,,4
15720,15721,Undirected,5040,,,8
15720,15722,Undirected,5041,,,4
15720,15723,Undirected,5042,,,4
15720,15724,Undirected,5043,,,4
15721,15722,Undirected,5044,,,8
15721,15723,Undirected,5045,,,8
15721,15724,Undirected,5046,,,8
15722,15723,Undirected,5047,,,4
15722,15724,Undirected,5048,,,4
15723,15724,Undirected,5049,,,4
15723,15726,Undirected,5050,,,4
15723,15727,Undirected,5051,,,1
15724,15725,Undirected,5052,,,6
15724,15726,Undirected,5053,,,2
15725,15726,Undirected,5054,,,3
15726,15727,Undirected,5055,,,4
15727,15728,Undirected,5056,,,3
15728,15729,Undirected,5057,,,4
15728,16142,Undirected,5058,,,4
15728,16158,Undirected,5059,,,4
15729,15730,Undirected,5060,,,9
15730,15731,Undirected,5061,,,4
15731,15918,Undirected,5062,,,3
15731,15919,Undirected,5063,,,4
15731,15963,Undirected,5064,,,4
15731,15964,Undirected,5065,,,1
15731,16014,Undirected,5066,,,2
15731,16015,Undirected,5067,,,2
15731,16016,Undirected,5068,,,2
15731,16017,Undirected,5069,,,2
15731,16018,Undirected,5070,,,3
15731,16020,Undirected,5071,,,5
15731,16021,Undirected,5072,,,1
15731,16093,Undirected,5073,,,3
15732,15733,Undirected,5074,,,4
15733,15734,Undirected,5075,,,4
15733,15735,Undirected,5076,,,4
15733,15736,Undirected,5077,,,6
15733,15737,Undirected,5078,,,4
15733,15738,Undirected,5079,,,4
15733,15739,Undirected,5080,,,4
15733,15740,Undirected,5081,,,4
15733,15741,Undirected,5082,,,4
15733,15742,Undirected,5083,,,4
15733,15743,Undirected,5084,,,4
15733,15744,Undirected,5085,,,4
15734,15735,Undirected,5086,,,4
15734,15736,Undirected,5087,,,6
15734,15737,Undirected,5088,,,4
15734,15738,Undirected,5089,,,4
15734,15739,Undirected,5090,,,4
15734,15740,Undirected,5091,,,4
15734,15741,Undirected,5092,,,4
15734,15742,Undirected,5093,,,4
15734,15743,Undirected,5094,,,4
15734,15744,Undirected,5095,,,4
15735,15736,Undirected,5096,,,6
15735,15737,Undirected,5097,,,4
15735,15738,Undirected,5098,,,4
15735,15739,Undirected,5099,,,4
15735,15740,Undirected,5100,,,4
15735,15741,Undirected,5101,,,4
15735,15742,Undirected,5102,,,4
15735,15743,Undirected,5103,,,4
15735,15744,Undirected,5104,,,4
15736,15737,Undirected,5105,,,6
15736,15738,Undirected,5106,,,6
15736,15739,Undirected,5107,,,6
15736,15740,Undirected,5108,,,6
15736,15741,Undirected,5109,,,6
15736,15742,Undirected,5110,,,6
15736,15743,Undirected,5111,,,6
15736,15744,Undirected,5112,,,6
15737,15738,Undirected,5113,,,4
15737,15739,Undirected,5114,,,4
15737,15740,Undirected,5115,,,4
15737,15741,Undirected,5116,,,4
15737,15742,Undirected,5117,,,4
15737,15743,Undirected,5118,,,4
15737,15744,Undirected,5119,,,4
15738,15739,Undirected,5120,,,4
15738,15740,Undirected,5121,,,4
15738,15741,Undirected,5122,,,4
15738,15742,Undirected,5123,,,4
15738,15743,Undirected,5124,,,4
15738,15744,Undirected,5125,,,4
15739,15740,Undirected,5126,,,4
15739,15741,Undirected,5127,,,4
15739,15742,Undirected,5128,,,4
15739,15743,Undirected,5129,,,4
15739,15744,Undirected,5130,,,4
15740,15741,Undirected,5131,,,4
15740,15742,Undirected,5132,,,4
15740,15743,Undirected,5133,,,4
15740,15744,Undirected,5134,,,4
15741,15742,Undirected,5135,,,4
15741,15743,Undirected,5136,,,4
15741,15744,Undirected,5137,,,4
15742,15743,Undirected,5138,,,4
15742,15744,Undirected,5139,,,4
15743,15744,Undirected,5140,,,4
15745,15746,Undirected,5141,,,6
15747,15748,Undirected,5142,,,16
15747,15749,Undirected,5143,,,16
15748,15749,Undirected,5144,,,16
15749,15750,Undirected,5145,,,4
15749,15751,Undirected,5146,,,4
15749,15752,Undirected,5147,,,6
15749,15753,Undirected,5148,,,4
15749,15754,Undirected,5149,,,4
15749,15755,Undirected,5150,,,4
15749,15756,Undirected,5151,,,4
15749,15757,Undirected,5152,,,4
15749,15758,Undirected,5153,,,6
15749,15759,Undirected,5154,,,6
15750,15751,Undirected,5155,,,4
15750,15752,Undirected,5156,,,6
15750,15753,Undirected,5157,,,4
15750,15754,Undirected,5158,,,4
15750,15755,Undirected,5159,,,4
15750,15756,Undirected,5160,,,4
15750,15757,Undirected,5161,,,4
15750,15758,Undirected,5162,,,6
15750,15759,Undirected,5163,,,6
15751,15752,Undirected,5164,,,6
15751,15753,Undirected,5165,,,4
15751,15754,Undirected,5166,,,4
15751,15755,Undirected,5167,,,4
15751,15756,Undirected,5168,,,4
15751,15757,Undirected,5169,,,4
15751,15758,Undirected,5170,,,6
15751,15759,Undirected,5171,,,6
15752,15753,Undirected,5172,,,6
15752,15754,Undirected,5173,,,6
15752,15755,Undirected,5174,,,6
15752,15756,Undirected,5175,,,6
15752,15757,Undirected,5176,,,6
15752,15758,Undirected,5177,,,9
15752,15759,Undirected,5178,,,9
15753,15754,Undirected,5179,,,4
15753,15755,Undirected,5180,,,4
15753,15756,Undirected,5181,,,4
15753,15757,Undirected,5182,,,4
15753,15758,Undirected,5183,,,6
15753,15759,Undirected,5184,,,6
15754,15755,Undirected,5185,,,4
15754,15756,Undirected,5186,,,4
15754,15757,Undirected,5187,,,4
15754,15758,Undirected,5188,,,6
15754,15759,Undirected,5189,,,6
15755,15756,Undirected,5190,,,4
15755,15757,Undirected,5191,,,4
15755,15758,Undirected,5192,,,6
15755,15759,Undirected,5193,,,6
15756,15757,Undirected,5194,,,4
15756,15758,Undirected,5195,,,6
15756,15759,Undirected,5196,,,6
15757,15758,Undirected,5197,,,6
15757,15759,Undirected,5198,,,6
15758,15759,Undirected,5199,,,9
15760,15761,Undirected,5200,,,7
15760,15762,Undirected,5201,,,7
15760,15763,Undirected,5202,,,5
15760,15764,Undirected,5203,,,8
15760,15825,Undirected,5204,,,10
15761,15762,Undirected,5205,,,10
15761,15763,Undirected,5206,,,7
15761,15764,Undirected,5207,,,12
15761,15825,Undirected,5208,,,10
15762,15763,Undirected,5209,,,7
15762,15764,Undirected,5210,,,12
15762,15825,Undirected,5211,,,10
15763,15764,Undirected,5212,,,8
15763,15825,Undirected,5213,,,10
15764,15765,Undirected,5214,,,4
15764,15766,Undirected,5215,,,4
15764,15767,Undirected,5216,,,4
15764,15768,Undirected,5217,,,4
15765,15766,Undirected,5218,,,4
15765,15767,Undirected,5219,,,4
15765,15768,Undirected,5220,,,4
15766,15767,Undirected,5221,,,4
15766,15768,Undirected,5222,,,4
15767,15768,Undirected,5223,,,4
15768,15960,Undirected,5224,,,3
15768,15961,Undirected,5225,,,4
15768,15962,Undirected,5226,,,3
15768,15965,Undirected,5227,,,2
15768,15966,Undirected,5228,,,2
15768,15967,Undirected,5229,,,2
15768,15968,Undirected,5230,,,4
15768,15969,Undirected,5231,,,3
15769,15770,Undirected,5232,,,4
15769,15771,Undirected,5233,,,4
15769,15772,Undirected,5234,,,4
15769,15773,Undirected,5235,,,4
15769,15774,Undirected,5236,,,4
15769,15775,Undirected,5237,,,4
15770,15771,Undirected,5238,,,4
15770,15772,Undirected,5239,,,4
15770,15773,Undirected,5240,,,4
15770,15774,Undirected,5241,,,4
15770,15775,Undirected,5242,,,4
15771,15772,Undirected,5243,,,4
15771,15773,Undirected,5244,,,4
15771,15774,Undirected,5245,,,4
15771,15775,Undirected,5246,,,4
15772,15773,Undirected,5247,,,4
15772,15774,Undirected,5248,,,4
15772,15775,Undirected,5249,,,4
15772,15805,Undirected,5250,,,2
15772,15806,Undirected,5251,,,2
15772,15807,Undirected,5252,,,3
15772,15808,Undirected,5253,,,3
15772,15809,Undirected,5254,,,1
15773,15774,Undirected,5255,,,4
15773,15775,Undirected,5256,,,4
15774,15775,Undirected,5257,,,4
15777,15778,Undirected,5258,,,4
15777,15779,Undirected,5259,,,4
15777,15780,Undirected,5260,,,2
15778,15779,Undirected,5261,,,4
15778,15780,Undirected,5262,,,2
15779,15780,Undirected,5263,,,2
15780,15781,Undirected,5264,,,12
15782,15783,Undirected,5265,,,5
15783,15784,Undirected,5266,,,3
15784,15785,Undirected,5267,,,6
15784,15786,Undirected,5268,,,6
15785,15786,Undirected,5269,,,4
15787,15788,Undirected,5270,,,12
15787,15789,Undirected,5271,,,3
15788,15789,Undirected,5272,,,4
15789,15790,Undirected,5273,,,4
15789,15791,Undirected,5274,,,4
15789,15792,Undirected,5275,,,4
15789,15793,Undirected,5276,,,4
15789,15794,Undirected,5277,,,4
15789,15795,Undirected,5278,,,4
15789,15796,Undirected,5279,,,4
15790,15791,Undirected,5280,,,4
15790,15792,Undirected,5281,,,4
15790,15793,Undirected,5282,,,4
15790,15794,Undirected,5283,,,4
15790,15795,Undirected,5284,,,4
15790,15796,Undirected,5285,,,4
15791,15792,Undirected,5286,,,4
15791,15793,Undirected,5287,,,4
15791,15794,Undirected,5288,,,4
15791,15795,Undirected,5289,,,4
15791,15796,Undirected,5290,,,4
15792,15793,Undirected,5291,,,4
15792,15794,Undirected,5292,,,4
15792,15795,Undirected,5293,,,4
15792,15796,Undirected,5294,,,4
15793,15794,Undirected,5295,,,4
15793,15795,Undirected,5296,,,4
15793,15796,Undirected,5297,,,4
15794,15795,Undirected,5298,,,4
15794,15796,Undirected,5299,,,4
15795,15796,Undirected,5300,,,4
15796,15987,Undirected,5301,,,2
15796,15988,Undirected,5302,,,4
15797,15798,Undirected,5303,,,9
15797,15877,Undirected,5304,,,3
15797,15876,Undirected,5305,,,2
15797,15878,Undirected,5306,,,2
15797,15879,Undirected,5307,,,2
15797,15880,Undirected,5308,,,4
15797,15881,Undirected,5309,,,2
15797,15882,Undirected,5310,,,3
15797,15883,Undirected,5311,,,4
15797,15884,Undirected,5312,,,6
15797,15913,Undirected,5313,,,4
15798,15875,Undirected,5314,,,3
15798,15876,Undirected,5315,,,6
15798,15877,Undirected,5316,,,3
15798,15878,Undirected,5317,,,2
15798,15879,Undirected,5318,,,2
15798,15880,Undirected,5319,,,5
15798,15881,Undirected,5320,,,2
15798,15882,Undirected,5321,,,6
15798,15883,Undirected,5322,,,5
15798,15884,Undirected,5323,,,11
15798,15905,Undirected,5324,,,4
15798,15906,Undirected,5325,,,3
15798,15909,Undirected,5326,,,4
15798,15910,Undirected,5327,,,2
15798,15911,Undirected,5328,,,2
15798,15913,Undirected,5329,,,4
15798,15917,Undirected,5330,,,4
15798,15918,Undirected,5331,,,1
15799,15800,Undirected,5332,,,12
15799,15801,Undirected,5333,,,6
15800,15801,Undirected,5334,,,8
15800,16149,Undirected,5335,,,2
15800,16150,Undirected,5336,,,4
15802,15803,Undirected,5337,,,8
15802,15804,Undirected,5338,,,8
15802,15805,Undirected,5339,,,4
15803,15804,Undirected,5340,,,4
15803,15805,Undirected,5341,,,2
15804,15805,Undirected,5342,,,2
15805,15806,Undirected,5343,,,4
15805,15807,Undirected,5344,,,6
15805,15808,Undirected,5345,,,6
15805,15809,Undirected,5346,,,2
15806,15807,Undirected,5347,,,6
15806,15808,Undirected,5348,,,6
15806,15809,Undirected,5349,,,2
15807,15808,Undirected,5350,,,9
15807,15809,Undirected,5351,,,3
15808,15809,Undirected,5352,,,3
15809,15810,Undirected,5353,,,3
15810,15811,Undirected,5354,,,5
15810,15812,Undirected,5355,,,5
15810,15813,Undirected,5356,,,5
15810,15814,Undirected,5357,,,5
15810,15815,Undirected,5358,,,5
15810,15816,Undirected,5359,,,5
15810,15817,Undirected,5360,,,5
15810,15818,Undirected,5361,,,2
15810,16157,Undirected,5362,,,10
15810,16158,Undirected,5363,,,1
15811,15812,Undirected,5364,,,5
15811,15813,Undirected,5365,,,5
15811,15814,Undirected,5366,,,5
15811,15815,Undirected,5367,,,5
15811,15816,Undirected,5368,,,5
15811,15817,Undirected,5369,,,5
15811,15818,Undirected,5370,,,2
15811,16157,Undirected,5371,,,10
15811,16158,Undirected,5372,,,1
15812,15813,Undirected,5373,,,5
15812,15814,Undirected,5374,,,5
15812,15815,Undirected,5375,,,5
15812,15816,Undirected,5376,,,5
15812,15817,Undirected,5377,,,5
15812,15818,Undirected,5378,,,2
15812,16157,Undirected,5379,,,10
15812,16158,Undirected,5380,,,1
15813,15814,Undirected,5381,,,5
15813,15815,Undirected,5382,,,5
15813,15816,Undirected,5383,,,5
15813,15817,Undirected,5384,,,5
15813,15818,Undirected,5385,,,2
15813,16157,Undirected,5386,,,10
15813,16158,Undirected,5387,,,1
15814,15815,Undirected,5388,,,5
15814,15816,Undirected,5389,,,5
15814,15817,Undirected,5390,,,5
15814,15818,Undirected,5391,,,2
15814,16157,Undirected,5392,,,10
15814,16158,Undirected,5393,,,1
15815,15816,Undirected,5394,,,5
15815,15817,Undirected,5395,,,5
15815,15818,Undirected,5396,,,2
15815,16157,Undirected,5397,,,10
15815,16158,Undirected,5398,,,1
15816,15817,Undirected,5399,,,5
15816,15818,Undirected,5400,,,2
15816,16157,Undirected,5401,,,10
15816,16158,Undirected,5402,,,1
15817,15818,Undirected,5403,,,2
15817,16157,Undirected,5404,,,10
15817,16158,Undirected,5405,,,1
15818,15819,Undirected,5406,,,9
15819,15820,Undirected,5407,,,10
15819,15821,Undirected,5408,,,15
15820,15821,Undirected,5409,,,6
15822,15823,Undirected,5410,,,14
15822,15824,Undirected,5411,,,7
15823,15824,Undirected,5412,,,2
15825,15826,Undirected,5413,,,4
15825,15827,Undirected,5414,,,5
15825,15828,Undirected,5415,,,4
15825,15829,Undirected,5416,,,4
