Source,Target,Type,Id,Label,timeset,Weight
11889,12275,Undirected,5314,,,6
11889,12276,Undirected,5315,,,2
11889,12277,Undirected,5316,,,7
11889,11911,Undirected,5317,,,2
11889,12278,Undirected,5318,,,2
11889,12279,Undirected,5319,,,1
11889,12282,Undirected,5320,,,7
11889,12397,Undirected,5321,,,4
11889,12427,Undirected,5322,,,2
11889,12428,Undirected,5323,,,3
11889,12429,Undirected,5324,,,2
11889,12598,Undirected,5325,,,6
11889,12599,Undirected,5326,,,2
11889,12600,Undirected,5327,,,2
11889,12685,Undirected,5328,,,4
11889,12686,Undirected,5329,,,2
11889,12687,Undirected,5330,,,1
11889,12689,Undirected,5331,,,2
11889,12705,Undirected,5332,,,7
11889,12706,Undirected,5333,,,2
11889,12707,Undirected,5334,,,3
11889,12708,Undirected,5335,,,2
11889,12709,Undirected,5336,,,1
11889,12906,Undirected,5337,,,4
11889,13238,Undirected,5338,,,7
11890,11891,Undirected,5339,,,4
11890,11892,Undirected,5340,,,4
11890,12397,Undirected,5341,,,4
11890,11911,Undirected,5342,,,1
11891,11892,Undirected,5343,,,4
11892,11902,Undirected,5344,,,1
11892,12500,Undirected,5345,,,1
11892,12503,Undirected,5346,,,1
11892,12759,Undirected,5347,,,3
11893,11894,Undirected,5348,,,4
11893,11895,Undirected,5349,,,8
11893,11896,Undirected,5350,,,4
11893,11897,Undirected,5351,,,7
11893,11898,Undirected,5352,,,2
11893,11908,Undirected,5353,,,4
11893,11909,Undirected,5354,,,3
11893,11906,Undirected,5355,,,4
11893,12137,Undirected,5356,,,7
11893,12282,Undirected,5357,,,7
11893,12598,Undirected,5358,,,6
11893,12599,Undirected,5359,,,2
11893,12600,Undirected,5360,,,2
11893,12689,Undirected,5361,,,4
11893,12690,Undirected,5362,,,2
11893,12691,Undirected,5363,,,2
11893,12692,Undirected,5364,,,2
11893,12693,Undirected,5365,,,2
11893,12694,Undirected,5366,,,2
11894,11895,Undirected,5367,,,4
11894,11896,Undirected,5368,,,4
11894,11897,Undirected,5369,,,4
11894,11898,Undirected,5370,,,2
11895,11896,Undirected,5371,,,4
11895,11897,Undirected,5372,,,7
11895,11898,Undirected,5373,,,2
11895,12137,Undirected,5374,,,13
11895,11906,Undirected,5375,,,3
11895,12282,Undirected,5376,,,7
11895,12427,Undirected,5377,,,2
11895,12428,Undirected,5378,,,3
11895,12429,Undirected,5379,,,2
11895,12598,Undirected,5380,,,6
11895,11908,Undirected,5381,,,1
11895,12599,Undirected,5382,,,2
11895,12600,Undirected,5383,,,2
11895,12689,Undirected,5384,,,4
11895,12690,Undirected,5385,,,2
11895,12691,Undirected,5386,,,2
11895,12692,Undirected,5387,,,2
11895,12693,Undirected,5388,,,2
11895,12694,Undirected,5389,,,2
11895,12709,Undirected,5390,,,5
11895,12265,Undirected,5391,,,1
11895,12821,Undirected,5392,,,3
11895,12822,Undirected,5393,,,3
11895,12823,Undirected,5394,,,4
11895,12824,Undirected,5395,,,3
11895,12129,Undirected,5396,,,1
11895,12921,Undirected,5397,,,3
11895,12922,Undirected,5398,,,4
11895,12267,Undirected,5399,,,1
11895,12123,Undirected,5400,,,1
11895,13089,Undirected,5401,,,4
11895,13090,Undirected,5402,,,3
11896,11897,Undirected,5403,,,4
11896,11898,Undirected,5404,,,2
11897,11898,Undirected,5405,,,2
11897,12137,Undirected,5406,,,7
11897,11906,Undirected,5407,,,3
11897,12274,Undirected,5408,,,2
11897,12275,Undirected,5409,,,6
11897,11902,Undirected,5410,,,1
11897,11903,Undirected,5411,,,1
11897,12276,Undirected,5412,,,2
11897,12282,Undirected,5413,,,7
11897,12689,Undirected,5414,,,4
11897,12690,Undirected,5415,,,2
11897,12691,Undirected,5416,,,2
11897,12692,Undirected,5417,,,2
11897,12693,Undirected,5418,,,2
11897,12694,Undirected,5419,,,2
11898,11899,Undirected,5420,,,4
11898,11900,Undirected,5421,,,4
11898,12240,Undirected,5422,,,3
11899,11900,Undirected,5423,,,4
11900,11901,Undirected,5424,,,5
11900,11902,Undirected,5425,,,2
11900,12456,Undirected,5426,,,5
11901,11902,Undirected,5427,,,2
11901,12456,Undirected,5428,,,5
11902,11903,Undirected,5429,,,10
11902,11904,Undirected,5430,,,4
11902,11905,Undirected,5431,,,5
11902,11906,Undirected,5432,,,7
11902,11907,Undirected,5433,,,6
11902,12274,Undirected,5434,,,3
11902,12275,Undirected,5435,,,6
11902,12276,Undirected,5436,,,2
11902,12277,Undirected,5437,,,7
11902,11911,Undirected,5438,,,1
11902,12278,Undirected,5439,,,2
11902,12279,Undirected,5440,,,1
11902,12705,Undirected,5441,,,7
11902,12706,Undirected,5442,,,2
11902,12707,Undirected,5443,,,3
11902,12708,Undirected,5444,,,2
11902,12709,Undirected,5445,,,1
11903,11904,Undirected,5446,,,8
11903,11905,Undirected,5447,,,9
11903,11906,Undirected,5448,,,10
11903,11907,Undirected,5449,,,12
11903,12274,Undirected,5450,,,2
11903,12275,Undirected,5451,,,6
11903,12276,Undirected,5452,,,2
11903,12705,Undirected,5453,,,7
11903,12706,Undirected,5454,,,2
11903,12707,Undirected,5455,,,3
11903,12708,Undirected,5456,,,2
11903,12709,Undirected,5457,,,1
11904,11905,Undirected,5458,,,4
11904,11906,Undirected,5459,,,4
11904,11907,Undirected,5460,,,6
11905,11906,Undirected,5461,,,5
11905,11907,Undirected,5462,,,6
11905,12705,Undirected,5463,,,7
11905,12706,Undirected,5464,,,2
11905,12707,Undirected,5465,,,3
11905,12708,Undirected,5466,,,2
11905,12709,Undirected,5467,,,1
11906,11907,Undirected,5468,,,6
11906,11908,Undirected,5469,,,4
11906,11909,Undirected,5470,,,3
11906,12137,Undirected,5471,,,7
11906,12274,Undirected,5472,,,3
11906,12275,Undirected,5473,,,6
11906,12276,Undirected,5474,,,2
11906,12277,Undirected,5475,,,7
11906,11911,Undirected,5476,,,1
11906,12278,Undirected,5477,,,2
11906,12279,Undirected,5478,,,1
11906,12282,Undirected,5479,,,7
11906,12598,Undirected,5480,,,6
11906,12599,Undirected,5481,,,2
11906,12600,Undirected,5482,,,2
11906,12705,Undirected,5483,,,7
11906,12706,Undirected,5484,,,2
11906,12707,Undirected,5485,,,3
11906,12708,Undirected,5486,,,2
11906,12709,Undirected,5487,,,1
11908,11909,Undirected,5488,,,9
11908,12287,Undirected,5489,,,3
11908,12288,Undirected,5490,,,4
11908,12263,Undirected,5491,,,1
11908,12289,Undirected,5492,,,2
11908,12290,Undirected,5493,,,1
11908,12111,Undirected,5494,,,1
11908,12598,Undirected,5495,,,6
11908,12599,Undirected,5496,,,2
11908,12600,Undirected,5497,,,2
11908,12713,Undirected,5498,,,6
11909,11910,Undirected,5499,,,13
11909,11911,Undirected,5500,,,12
11909,12970,Undirected,5501,,,11
11910,11911,Undirected,5502,,,4
11910,12269,Undirected,5503,,,4
11910,12270,Undirected,5504,,,7
11910,12249,Undirected,5505,,,2
11910,12632,Undirected,5506,,,4
11910,12820,Undirected,5507,,,9
11910,12821,Undirected,5508,,,2
11910,12970,Undirected,5509,,,11
11911,11912,Undirected,5510,,,5
11911,11913,Undirected,5511,,,2
11911,12206,Undirected,5512,,,2
11911,12277,Undirected,5513,,,7
11911,12274,Undirected,5514,,,1
11911,12278,Undirected,5515,,,2
11911,12279,Undirected,5516,,,1
11911,12397,Undirected,5517,,,4
11911,12685,Undirected,5518,,,4
11911,12710,Undirected,5519,,,5
11911,13330,Undirected,5520,,,2
11912,11913,Undirected,5521,,,2
11912,13330,Undirected,5522,,,2
11913,11914,Undirected,5523,,,4
11913,11915,Undirected,5524,,,8
11913,11916,Undirected,5525,,,4
11914,11915,Undirected,5526,,,8
11914,11916,Undirected,5527,,,4
11915,11916,Undirected,5528,,,8
11917,11918,Undirected,5529,,,8
11917,11919,Undirected,5530,,,5
11917,11920,Undirected,5531,,,5
11917,12155,Undirected,5532,,,4
11917,12781,Undirected,5533,,,2
11917,13071,Undirected,5534,,,3
11917,11992,Undirected,5535,,,2
11917,13260,Undirected,5536,,,3
11918,11919,Undirected,5537,,,5
11918,11920,Undirected,5538,,,5
11918,12155,Undirected,5539,,,4
11918,12781,Undirected,5540,,,2
11918,13071,Undirected,5541,,,3
11918,11992,Undirected,5542,,,2
11918,13260,Undirected,5543,,,3
11919,11920,Undirected,5544,,,5
11919,12155,Undirected,5545,,,4
11920,12155,Undirected,5546,,,4
11921,11922,Undirected,5547,,,6
11921,11925,Undirected,5548,,,3
11921,11926,Undirected,5549,,,3
11921,11927,Undirected,5550,,,4
11921,12524,Undirected,5551,,,3
11921,12525,Undirected,5552,,,3
11922,12532,Undirected,5553,,,6
11922,12025,Undirected,5554,,,1
11923,11924,Undirected,5555,,,5
11923,11925,Undirected,5556,,,2
11923,12489,Undirected,5557,,,2
11924,11925,Undirected,5558,,,2
11924,12486,Undirected,5559,,,2
11924,12487,Undirected,5560,,,2
11924,12489,Undirected,5561,,,4
11924,12490,Undirected,5562,,,1
11924,12563,Undirected,5563,,,3
11924,12564,Undirected,5564,,,2
11924,12565,Undirected,5565,,,1
11924,12899,Undirected,5566,,,5
11924,12488,Undirected,5567,,,1
11924,12900,Undirected,5568,,,1
11925,11926,Undirected,5569,,,5
11925,11927,Undirected,5570,,,7
11925,12524,Undirected,5571,,,3
11925,12525,Undirected,5572,,,3
11926,11927,Undirected,5573,,,7
11926,12524,Undirected,5574,,,3
11926,12525,Undirected,5575,,,3
11927,12524,Undirected,5576,,,3
11927,12525,Undirected,5577,,,3
11928,11929,Undirected,5578,,,6
11928,11930,Undirected,5579,,,7
11928,11931,Undirected,5580,,,4
11928,11932,Undirected,5581,,,3
11928,11933,Undirected,5582,,,2
11928,12412,Undirected,5583,,,4
11928,12413,Undirected,5584,,,1
11928,12600,Undirected,5585,,,2
11928,12601,Undirected,5586,,,3
11929,11930,Undirected,5587,,,6
11929,11931,Undirected,5588,,,4
11929,11932,Undirected,5589,,,3
11929,11933,Undirected,5590,,,2
11929,12600,Undirected,5591,,,2
11929,12601,Undirected,5592,,,3
11930,11931,Undirected,5593,,,4
11930,11932,Undirected,5594,,,3
11930,11933,Undirected,5595,,,2
11930,12412,Undirected,5596,,,4
11930,12413,Undirected,5597,,,1
11930,12600,Undirected,5598,,,2
11930,12601,Undirected,5599,,,3
11931,11932,Undirected,5600,,,6
11931,11933,Undirected,5601,,,4
11932,11933,Undirected,5602,,,6
11933,11934,Undirected,5603,,,4
11933,11935,Undirected,5604,,,4
11933,11936,Undirected,5605,,,4
11933,11937,Undirected,5606,,,4
11934,11935,Undirected,5607,,,4
11934,11936,Undirected,5608,,,4
11934,11937,Undirected,5609,,,4
11935,11936,Undirected,5610,,,4
11935,11937,Undirected,5611,,,4
11936,11937,Undirected,5612,,,4
11937,11938,Undirected,5613,,,2
11937,11939,Undirected,5614,,,3
11937,11940,Undirected,5615,,,2
11937,11941,Undirected,5616,,,2
11937,11942,Undirected,5617,,,2
11937,11943,Undirected,5618,,,3
11937,11944,Undirected,5619,,,2
11938,11939,Undirected,5620,,,6
11938,11940,Undirected,5621,,,4
11939,11940,Undirected,5622,,,6
11939,12576,Undirected,5623,,,4
11939,12038,Undirected,5624,,,1
11939,12577,Undirected,5625,,,2
11941,11942,Undirected,5626,,,5
11941,11943,Undirected,5627,,,6
11941,11944,Undirected,5628,,,4
11941,11945,Undirected,5629,,,2
11942,11943,Undirected,5630,,,6
11942,11944,Undirected,5631,,,4
11942,11945,Undirected,5632,,,2
11943,11944,Undirected,5633,,,6
11945,11946,Undirected,5634,,,4
11945,11947,Undirected,5635,,,4
11945,11948,Undirected,5636,,,4
11945,12331,Undirected,5637,,,3
11945,12332,Undirected,5638,,,5
11945,12327,Undirected,5639,,,2
11946,11947,Undirected,5640,,,4
11946,11948,Undirected,5641,,,4
11947,11948,Undirected,5642,,,4
11950,11951,Undirected,5643,,,16
11950,11952,Undirected,5644,,,16
11951,11952,Undirected,5645,,,4
11953,11954,Undirected,5646,,,4
11953,11955,Undirected,5647,,,4
11953,11956,Undirected,5648,,,4
11953,11957,Undirected,5649,,,6
11954,11955,Undirected,5650,,,4
11954,11956,Undirected,5651,,,4
11954,11957,Undirected,5652,,,6
11955,11956,Undirected,5653,,,4
11955,11957,Undirected,5654,,,6
11956,11957,Undirected,5655,,,6
11958,11959,Undirected,5656,,,6
11958,11960,Undirected,5657,,,4
11958,11961,Undirected,5658,,,10
11959,11960,Undirected,5659,,,6
11959,11961,Undirected,5660,,,16
11959,12612,Undirected,5661,,,5
11959,12218,Undirected,5662,,,1
11959,12613,Undirected,5663,,,2
11959,12614,Undirected,5664,,,2
11959,12615,Undirected,5665,,,2
11959,12616,Undirected,5666,,,2
11959,12617,Undirected,5667,,,1
11960,11961,Undirected,5668,,,10
11960,12768,Undirected,5669,,,4
11960,12769,Undirected,5670,,,4
11960,12770,Undirected,5671,,,1
11961,12612,Undirected,5672,,,5
11961,12218,Undirected,5673,,,1
11961,12613,Undirected,5674,,,2
11961,12614,Undirected,5675,,,2
11961,12615,Undirected,5676,,,2
11961,12616,Undirected,5677,,,2
11961,12617,Undirected,5678,,,1
11962,11963,Undirected,5679,,,7
11963,11964,Undirected,5680,,,6
11965,11966,Undirected,5681,,,4
11965,11967,Undirected,5682,,,4
11965,11968,Undirected,5683,,,4
11965,11969,Undirected,5684,,,4
11965,11970,Undirected,5685,,,4
11965,11971,Undirected,5686,,,6
11965,11972,Undirected,5687,,,4
11965,11973,Undirected,5688,,,4
11965,11974,Undirected,5689,,,4
11965,11975,Undirected,5690,,,4
11965,11976,Undirected,5691,,,4
11965,11977,Undirected,5692,,,4
11965,11978,Undirected,5693,,,4
11966,11967,Undirected,5694,,,4
11966,11968,Undirected,5695,,,4
11966,11969,Undirected,5696,,,4
11966,11970,Undirected,5697,,,5
11966,11971,Undirected,5698,,,6
11966,11972,Undirected,5699,,,4
11966,11973,Undirected,5700,,,4
11966,11974,Undirected,5701,,,4
11966,11975,Undirected,5702,,,4
11966,11976,Undirected,5703,,,4
11966,11977,Undirected,5704,,,4
11966,11978,Undirected,5705,,,5
11966,13103,Undirected,5706,,,3
11966,13104,Undirected,5707,,,3
11967,11968,Undirected,5708,,,4
11967,11969,Undirected,5709,,,4
11967,11970,Undirected,5710,,,4
11967,11971,Undirected,5711,,,6
11967,11972,Undirected,5712,,,4
11967,11973,Undirected,5713,,,4
11967,11974,Undirected,5714,,,4
11967,11975,Undirected,5715,,,4
11967,11976,Undirected,5716,,,4
11967,11977,Undirected,5717,,,4
11967,11978,Undirected,5718,,,4
11968,11969,Undirected,5719,,,4
11968,11970,Undirected,5720,,,4
11968,11971,Undirected,5721,,,6
11968,11972,Undirected,5722,,,4
11968,11973,Undirected,5723,,,4
11968,11974,Undirected,5724,,,4
11968,11975,Undirected,5725,,,4
11968,11976,Undirected,5726,,,4
11968,11977,Undirected,5727,,,4
11968,11978,Undirected,5728,,,4
11969,11970,Undirected,5729,,,4
11969,11971,Undirected,5730,,,6
11969,11972,Undirected,5731,,,4
11969,11973,Undirected,5732,,,4
11969,11974,Undirected,5733,,,4
11969,11975,Undirected,5734,,,4
11969,11976,Undirected,5735,,,4
11969,11977,Undirected,5736,,,4
11969,11978,Undirected,5737,,,4
11970,11971,Undirected,5738,,,6
11970,11972,Undirected,5739,,,4
11970,11973,Undirected,5740,,,4
11970,11974,Undirected,5741,,,4
11970,11975,Undirected,5742,,,4
11970,11976,Undirected,5743,,,4
11970,11977,Undirected,5744,,,4
11970,11978,Undirected,5745,,,5
11970,13103,Undirected,5746,,,3
11970,13104,Undirected,5747,,,3
11971,11972,Undirected,5748,,,6
11971,11973,Undirected,5749,,,6
11971,11974,Undirected,5750,,,6
11971,11975,Undirected,5751,,,6
11971,11976,Undirected,5752,,,6
11971,11977,Undirected,5753,,,6
11971,11978,Undirected,5754,,,6
11972,11973,Undirected,5755,,,4
11972,11974,Undirected,5756,,,4
11972,11975,Undirected,5757,,,4
11972,11976,Undirected,5758,,,4
11972,11977,Undirected,5759,,,4
11972,11978,Undirected,5760,,,4
11973,11974,Undirected,5761,,,4
11973,11975,Undirected,5762,,,4
11973,11976,Undirected,5763,,,4
11973,11977,Undirected,5764,,,4
11973,11978,Undirected,5765,,,4
11974,11975,Undirected,5766,,,4
11974,11976,Undirected,5767,,,4
11974,11977,Undirected,5768,,,4
11974,11978,Undirected,5769,,,4
11975,11976,Undirected,5770,,,4
11975,11977,Undirected,5771,,,4
11975,11978,Undirected,5772,,,4
11976,11977,Undirected,5773,,,4
11976,11978,Undirected,5774,,,4
11977,11978,Undirected,5775,,,4
11978,13103,Undirected,5776,,,3
11978,13104,Undirected,5777,,,3
11979,11980,Undirected,5778,,,5
11979,11981,Undirected,5779,,,5
11979,11982,Undirected,5780,,,2
11979,13410,Undirected,5781,,,4
11979,13411,Undirected,5782,,,4
11979,12916,Undirected,5783,,,1
11979,13412,Undirected,5784,,,2
11980,11981,Undirected,5785,,,5
11980,11982,Undirected,5786,,,2
11980,12592,Undirected,5787,,,2
11980,12593,Undirected,5788,,,2
11980,12594,Undirected,5789,,,2
11980,12595,Undirected,5790,,,3
11980,13410,Undirected,5791,,,4
11980,13411,Undirected,5792,,,4
11980,12916,Undirected,5793,,,1
11980,13412,Undirected,5794,,,2
11981,11982,Undirected,5795,,,2
11981,12206,Undirected,5796,,,4
11981,12207,Undirected,5797,,,9
11981,12208,Undirected,5798,,,7
11981,12209,Undirected,5799,,,17
11981,12295,Undirected,5800,,,12
11981,12296,Undirected,5801,,,2
11981,12297,Undirected,5802,,,5
11981,12298,Undirected,5803,,,4
11981,12377,Undirected,5804,,,7
11981,12245,Undirected,5805,,,9
11981,12378,Undirected,5806,,,3
11981,12429,Undirected,5807,,,7
11981,12242,Undirected,5808,,,2
11981,12241,Undirected,5809,,,2
11981,12243,Undirected,5810,,,1
11981,12430,Undirected,5811,,,2
11981,12431,Undirected,5812,,,2
11981,12432,Undirected,5813,,,6
11981,12240,Undirected,5814,,,4
11981,12244,Undirected,5815,,,7
11981,12433,Undirected,5816,,,2
11981,12434,Undirected,5817,,,1
11981,12461,Undirected,5818,,,7
11981,12582,Undirected,5819,,,4
11981,12583,Undirected,5820,,,5
11981,12639,Undirected,5821,,,4
11981,12640,Undirected,5822,,,3
11981,12743,Undirected,5823,,,7
11981,12762,Undirected,5824,,,5
11981,12763,Undirected,5825,,,2
11981,12764,Undirected,5826,,,5
11981,12291,Undirected,5827,,,2
11981,12765,Undirected,5828,,,2
11981,12766,Undirected,5829,,,2
11981,12767,Undirected,5830,,,2
11981,12781,Undirected,5831,,,7
11981,12792,Undirected,5832,,,3
11981,12793,Undirected,5833,,,7
11981,12794,Undirected,5834,,,2
11981,12800,Undirected,5835,,,2
11981,12801,Undirected,5836,,,6
11981,12879,Undirected,5837,,,5
11981,12929,Undirected,5838,,,4
11981,12930,Undirected,5839,,,5
11981,13284,Undirected,5840,,,6
11981,13319,Undirected,5841,,,6
11981,13366,Undirected,5842,,,5
11981,13404,Undirected,5843,,,2
11981,13405,Undirected,5844,,,5
11981,13406,Undirected,5845,,,15
11981,13407,Undirected,5846,,,3
11981,13408,Undirected,5847,,,2
11981,13409,Undirected,5848,,,4
11981,13410,Undirected,5849,,,12
11981,13411,Undirected,5850,,,4
11981,12916,Undirected,5851,,,1
11981,13412,Undirected,5852,,,16
11981,13413,Undirected,5853,,,4
11982,11983,Undirected,5854,,,6
11982,12501,Undirected,5855,,,4
11982,12160,Undirected,5856,,,2
11982,12161,Undirected,5857,,,2
11982,13166,Undirected,5858,,,4
11984,11985,Undirected,5859,,,6
11984,11986,Undirected,5860,,,2
11984,12193,Undirected,5861,,,4
11984,12194,Undirected,5862,,,3
11984,12195,Undirected,5863,,,3
11984,12196,Undirected,5864,,,4
11984,12197,Undirected,5865,,,1
11984,12390,Undirected,5866,,,5
11984,12391,Undirected,5867,,,2
11984,12392,Undirected,5868,,,2
11984,12393,Undirected,5869,,,5
11984,12394,Undirected,5870,,,1
11985,11986,Undirected,5871,,,2
11985,12193,Undirected,5872,,,4
11985,12194,Undirected,5873,,,3
11985,12195,Undirected,5874,,,3
11985,12196,Undirected,5875,,,4
11985,12197,Undirected,5876,,,1
11985,12390,Undirected,5877,,,5
11985,12391,Undirected,5878,,,2
11985,12392,Undirected,5879,,,2
11985,12393,Undirected,5880,,,5
11985,12394,Undirected,5881,,,1
11985,12710,Undirected,5882,,,2
11985,12711,Undirected,5883,,,3
11986,11987,Undirected,5884,,,4
11986,11988,Undirected,5885,,,4
11987,11988,Undirected,5886,,,4
11989,11990,Undirected,5887,,,5
11989,11991,Undirected,5888,,,5
11989,11992,Undirected,5889,,,8
11989,13071,Undirected,5890,,,5
11989,13072,Undirected,5891,,,5
11989,13200,Undirected,5892,,,5
11989,11998,Undirected,5893,,,2
11989,13201,Undirected,5894,,,3
11989,13214,Undirected,5895,,,6
11989,12397,Undirected,5896,,,1
11989,13215,Undirected,5897,,,3
11989,13216,Undirected,5898,,,2
11989,13217,Undirected,5899,,,2
11989,13218,Undirected,5900,,,2
11990,11991,Undirected,5901,,,4
11990,11992,Undirected,5902,,,5
11990,13072,Undirected,5903,,,3
11991,11992,Undirected,5904,,,5
11991,12016,Undirected,5905,,,3
11991,12017,Undirected,5906,,,3
11991,12018,Undirected,5907,,,4
11991,12019,Undirected,5908,,,4
11991,12592,Undirected,5909,,,7
11991,12044,Undirected,5910,,,1
11991,12043,Undirected,5911,,,1
11991,12791,Undirected,5912,,,5
11991,12792,Undirected,5913,,,1
11991,13071,Undirected,5914,,,3
11992,12397,Undirected,5915,,,4
11992,12398,Undirected,5916,,,4
11992,12399,Undirected,5917,,,3
11992,13071,Undirected,5918,,,12
11992,13072,Undirected,5919,,,5
11992,13176,Undirected,5920,,,3
11992,13177,Undirected,5921,,,3
11992,13178,Undirected,5922,,,4
11992,13214,Undirected,5923,,,6
11992,13201,Undirected,5924,,,1
11992,13215,Undirected,5925,,,3
11992,11998,Undirected,5926,,,1
11992,13216,Undirected,5927,,,2
11992,13217,Undirected,5928,,,2
11992,13218,Undirected,5929,,,2
11992,13260,Undirected,5930,,,3
11992,13306,Undirected,5931,,,4
11992,13247,Undirected,5932,,,1
11992,13307,Undirected,5933,,,2
11992,13308,Undirected,5934,,,2
11992,13317,Undirected,5935,,,4
11993,11994,Undirected,5936,,,5
11993,11995,Undirected,5937,,,5
11993,12073,Undirected,5938,,,3
11994,11995,Undirected,5939,,,6
11994,12073,Undirected,5940,,,3
11994,12250,Undirected,5941,,,2
11994,12251,Undirected,5942,,,3
11995,12073,Undirected,5943,,,3
11995,12250,Undirected,5944,,,2
11995,12251,Undirected,5945,,,3
11996,11997,Undirected,5946,,,5
11996,11998,Undirected,5947,,,5
11996,11999,Undirected,5948,,,5
11996,12000,Undirected,5949,,,4
11996,12001,Undirected,5950,,,4
11996,13243,Undirected,5951,,,6
11996,13244,Undirected,5952,,,2
11997,11998,Undirected,5953,,,5
11997,11999,Undirected,5954,,,5
11997,12000,Undirected,5955,,,4
11997,12001,Undirected,5956,,,4
11997,13243,Undirected,5957,,,6
11997,13244,Undirected,5958,,,2
11998,11999,Undirected,5959,,,5
11998,12000,Undirected,5960,,,4
11998,12001,Undirected,5961,,,4
11998,13200,Undirected,5962,,,5
11998,13201,Undirected,5963,,,3
11998,13214,Undirected,5964,,,6
11998,12397,Undirected,5965,,,1
11998,13215,Undirected,5966,,,3
11998,13216,Undirected,5967,,,2
11998,13217,Undirected,5968,,,2
11998,13218,Undirected,5969,,,2
11998,13243,Undirected,5970,,,6
11998,13244,Undirected,5971,,,2
11998,13266,Undirected,5972,,,2
11998,13267,Undirected,5973,,,3
11999,12000,Undirected,5974,,,4
11999,12001,Undirected,5975,,,4
11999,13243,Undirected,5976,,,6
11999,13244,Undirected,5977,,,2
12000,12001,Undirected,5978,,,4
12002,12003,Undirected,5979,,,4
12002,12004,Undirected,5980,,,4
12002,12005,Undirected,5981,,,4
12003,12004,Undirected,5982,,,4
12003,12005,Undirected,5983,,,5
12003,13341,Undirected,5984,,,3
12003,13166,Undirected,5985,,,1
12004,12005,Undirected,5986,,,4
12005,13341,Undirected,5987,,,3
12005,13166,Undirected,5988,,,1
12006,12007,Undirected,5989,,,11
12006,12008,Undirected,5990,,,5
12006,12009,Undirected,5991,,,11
12006,12205,Undirected,5992,,,6
12006,12014,Undirected,5993,,,4
12006,12206,Undirected,5994,,,2
12006,12015,Undirected,5995,,,4
12006,12238,Undirected,5996,,,4
12006,12239,Undirected,5997,,,5
12006,12355,Undirected,5998,,,4
12006,12385,Undirected,5999,,,4
12006,12461,Undirected,6000,,,4
12006,12462,Undirected,6001,,,2
12006,12463,Undirected,6002,,,2
12006,12528,Undirected,6003,,,5
12006,12529,Undirected,6004,,,4
12006,12530,Undirected,6005,,,4
12006,12533,Undirected,6006,,,7
12006,12534,Undirected,6007,,,3
12006,12536,Undirected,6008,,,4
12006,12649,Undirected,6009,,,3
12006,12650,Undirected,6010,,,4
12006,12651,Undirected,6011,,,3
12006,12652,Undirected,6012,,,2
12006,12653,Undirected,6013,,,2
12006,12654,Undirected,6014,,,2
12006,12673,Undirected,6015,,,3
12006,12674,Undirected,6016,,,1
12006,12744,Undirected,6017,,,4
12006,12930,Undirected,6018,,,7
12006,12931,Undirected,6019,,,3
12006,12932,Undirected,6020,,,9
12006,12933,Undirected,6021,,,2
12006,12934,Undirected,6022,,,3
12006,12935,Undirected,6023,,,2
12006,12936,Undirected,6024,,,4
12006,12937,Undirected,6025,,,9
12007,12008,Undirected,6026,,,5
12007,12009,Undirected,6027,,,7
12007,12238,Undirected,6028,,,4
12007,12239,Undirected,6029,,,5
12007,12461,Undirected,6030,,,2
12007,12462,Undirected,6031,,,2
12007,12463,Undirected,6032,,,2
12007,12528,Undirected,6033,,,2
12007,12529,Undirected,6034,,,4
12007,12530,Undirected,6035,,,4
12007,12533,Undirected,6036,,,4
12007,12744,Undirected,6037,,,4
12007,12930,Undirected,6038,,,5
12007,12937,Undirected,6039,,,4
12008,12009,Undirected,6040,,,5
12008,12533,Undirected,6041,,,4
12009,12528,Undirected,6042,,,3
12009,12461,Undirected,6043,,,1
12009,12533,Undirected,6044,,,4
12009,12744,Undirected,6045,,,4
12009,12238,Undirected,6046,,,1
12009,12930,Undirected,6047,,,7
12009,12529,Undirected,6048,,,1
12009,12530,Undirected,6049,,,1
12009,12931,Undirected,6050,,,3
12009,12932,Undirected,6051,,,6
12009,12650,Undirected,6052,,,1
12009,12933,Undirected,6053,,,2
12009,12934,Undirected,6054,,,3
12009,12935,Undirected,6055,,,2
12009,12936,Undirected,6056,,,4
12009,12937,Undirected,6057,,,1
12010,12011,Undirected,6058,,,4
12011,12012,Undirected,6059,,,4
12011,12583,Undirected,6060,,,3
12011,12902,Undirected,6061,,,1
12013,12014,Undirected,6062,,,2
12013,12598,Undirected,6063,,,4
12013,13330,Undirected,6064,,,4
12014,12015,Undirected,6065,,,8
12014,12205,Undirected,6066,,,6
12014,12206,Undirected,6067,,,2
12014,12355,Undirected,6068,,,4
12014,12385,Undirected,6069,,,4
12014,12536,Undirected,6070,,,4
12015,12205,Undirected,6071,,,6
12015,12206,Undirected,6072,,,2
12015,12355,Undirected,6073,,,4
12015,12363,Undirected,6074,,,3
12015,12364,Undirected,6075,,,3
12015,12025,Undirected,6076,,,3
12015,12385,Undirected,6077,,,4
12015,12483,Undirected,6078,,,4
12015,12478,Undirected,6079,,,3
12015,12532,Undirected,6080,,,3
12015,12533,Undirected,6081,,,3
12015,12536,Undirected,6082,,,4
12015,12552,Undirected,6083,,,4
12015,12746,Undirected,6084,,,2
12015,12747,Undirected,6085,,,2
12015,12748,Undirected,6086,,,3
12015,12791,Undirected,6087,,,5
12016,12017,Undirected,6088,,,6
12016,12018,Undirected,6089,,,12
